CaseID;Prefix length;Ground truth;Predicted
17938;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17939;2;b'!';b'Clear Invoice'
17940;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17941;2;b'Change Quantity';b'Record Goods Receipt'
17942;2;b'Record Goods Receipt';b'Record Goods Receipt'
17943;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17944;2;b'Change Price';b'Record Goods Receipt'
17945;2;b'Clear Invoice';b'Record Goods Receipt'
17946;2;b'Record Goods Receipt';b'Record Invoice Receipt'
17947;2;b'Record Goods Receipt';b'Record Goods Receipt'
17948;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17949;2;b'Change Quantity';b'Record Goods Receipt'
17950;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17951;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17952;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17953;2;b'!';b'Record Invoice Receipt'
17954;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17955;2;b'Record Goods Receipt';b'Record Goods Receipt'
17956;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17957;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17958;2;b'Record Goods Receipt';b'Record Goods Receipt'
17959;2;b'Record Invoice Receipt';b'Record Goods Receipt'
17960;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17961;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17962;2;b'Record Invoice Receipt';b'Record Goods Receipt'
17963;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17964;2;b'!';b'!'
17965;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17966;2;b'Record Goods Receipt';b'Record Goods Receipt'
17967;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17968;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17969;2;b'Clear Invoice';b'Record Goods Receipt'
17970;2;b'Record Goods Receipt';b'Record Goods Receipt'
17971;2;b'!';b'Record Invoice Receipt'
17972;2;b'Record Goods Receipt';b'Record Goods Receipt'
17973;2;b'Clear Invoice';b'Record Goods Receipt'
17974;2;b'Clear Invoice';b'Record Invoice Receipt'
17975;2;b'Clear Invoice';b'Record Goods Receipt'
17976;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17977;2;b'Record Goods Receipt';b'Record Goods Receipt'
17978;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17979;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17980;2;b'Record Goods Receipt';b'Record Goods Receipt'
17981;2;b'Record Goods Receipt';b'Record Goods Receipt'
17982;2;b'Record Goods Receipt';b'Record Goods Receipt'
17983;2;b'Clear Invoice';b'Record Goods Receipt'
17984;2;b'!';b'Record Invoice Receipt'
17986;2;b'Change Storage Location';b'Record Goods Receipt'
17988;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17989;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17990;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17991;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17992;2;b'!';b'!'
17993;2;b'Clear Invoice';b'Record Invoice Receipt'
17994;2;b'Clear Invoice';b'Record Goods Receipt'
17995;2;b'Record Goods Receipt';b'Record Goods Receipt'
17996;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17997;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
17998;2;b'Record Goods Receipt';b'Record Invoice Receipt'
17999;2;b'Record Invoice Receipt';b'Record Goods Receipt'
18000;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18001;2;b'Record Goods Receipt';b'Record Goods Receipt'
18002;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18003;2;b'Clear Invoice';b'Clear Invoice'
18004;2;b'!';b'!'
18006;2;b'Change Quantity';b'Record Goods Receipt'
18007;2;b'!';b'Record Invoice Receipt'
18008;2;b'!';b'Record Goods Receipt'
18009;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18010;2;b'Record Goods Receipt';b'Record Goods Receipt'
18011;2;b'Record Goods Receipt';b'Record Goods Receipt'
18012;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18013;2;b'!';b'Record Invoice Receipt'
18014;2;b'Record Goods Receipt';b'Record Goods Receipt'
18015;2;b'!';b'Record Invoice Receipt'
18016;2;b'!';b'Record Goods Receipt'
18017;2;b'Record Goods Receipt';b'Record Goods Receipt'
18018;2;b'Remove Payment Block';b'Record Goods Receipt'
18019;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18020;2;b'Record Goods Receipt';b'Record Goods Receipt'
18021;2;b'Clear Invoice';b'Record Goods Receipt'
18022;2;b'Record Goods Receipt';b'Record Goods Receipt'
18023;2;b'!';b'Record Invoice Receipt'
18024;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18025;2;b'Record Goods Receipt';b'Record Goods Receipt'
18026;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18027;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18028;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18029;2;b'Clear Invoice';b'Record Invoice Receipt'
18030;2;b'Record Goods Receipt';b'Record Goods Receipt'
18031;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18032;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18033;2;b'Clear Invoice';b'Record Invoice Receipt'
18034;2;b'Clear Invoice';b'Record Goods Receipt'
18035;2;b'Record Goods Receipt';b'Record Goods Receipt'
18036;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18037;2;b'!';b'Record Invoice Receipt'
18038;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18039;2;b'Record Goods Receipt';b'Record Goods Receipt'
18040;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18041;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18042;2;b'Remove Payment Block';b'Record Goods Receipt'
18043;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18044;2;b'Change Price';b'Record Goods Receipt'
18045;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18046;2;b'Record Goods Receipt';b'Record Goods Receipt'
18047;2;b'Clear Invoice';b'Clear Invoice'
18048;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18049;2;b'Clear Invoice';b'Record Goods Receipt'
18050;2;b'Clear Invoice';b'Record Invoice Receipt'
18051;2;b'Record Goods Receipt';b'Record Goods Receipt'
18052;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18054;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18055;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18056;2;b'Record Goods Receipt';b'Record Goods Receipt'
18057;2;b'Record Invoice Receipt';b'Record Goods Receipt'
18058;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18059;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18060;2;b'!';b'Record Invoice Receipt'
18061;2;b'Record Goods Receipt';b'Record Invoice Receipt'
18062;2;b'Remove Payment Block';b'Record Invoice Receipt'
18063;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18064;2;b'Clear Invoice';b'Record Goods Receipt'
18065;2;b'Receive Order Confirmation';b'Record Goods Receipt'
18066;2;b'Clear Invoice';b'Record Goods Receipt'
18067;2;b'Change Quantity';b'Record Goods Receipt'
18068;2;b'!';b'Record Invoice Receipt'
18069;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18070;2;b'Record Goods Receipt';b'Record Goods Receipt'
18071;2;b'Clear Invoice';b'Record Goods Receipt'
18072;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18074;2;b'!';b'Record Invoice Receipt'
18075;2;b'Record Goods Receipt';b'Record Goods Receipt'
18076;2;b'Record Goods Receipt';b'Record Goods Receipt'
18077;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
18078;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18079;2;b'!';b'!'
18080;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18081;2;b'Remove Payment Block';b'Record Goods Receipt'
18082;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18083;2;b'!';b'Record Goods Receipt'
18084;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18085;2;b'Clear Invoice';b'Record Invoice Receipt'
18086;2;b'Record Goods Receipt';b'Record Invoice Receipt'
18087;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18088;2;b'Record Goods Receipt';b'Record Invoice Receipt'
18089;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18090;2;b'Record Invoice Receipt';b'Record Goods Receipt'
18091;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18092;2;b'Receive Order Confirmation';b'Record Goods Receipt'
18093;2;b'!';b'Record Goods Receipt'
18094;2;b'Clear Invoice';b'Record Goods Receipt'
18095;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18096;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18097;2;b'Change Quantity';b'Record Goods Receipt'
18098;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
18099;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18100;2;b'Record Goods Receipt';b'Record Goods Receipt'
18101;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18102;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18103;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18104;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18105;2;b'Record Goods Receipt';b'Record Goods Receipt'
18106;2;b'Change Quantity';b'Record Goods Receipt'
18107;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18108;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18109;2;b'Receive Order Confirmation';b'Change Price'
18110;2;b'Record Invoice Receipt';b'Change Price'
18111;2;b'Record Goods Receipt';b'Record Goods Receipt'
18112;2;b'Record Goods Receipt';b'Record Goods Receipt'
18113;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18114;2;b'Record Goods Receipt';b'Record Goods Receipt'
18115;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18116;2;b'Clear Invoice';b'Record Goods Receipt'
18117;2;b'Record Goods Receipt';b'Record Goods Receipt'
18118;2;b'Clear Invoice';b'Record Invoice Receipt'
18119;2;b'!';b'Record Invoice Receipt'
18120;2;b'Change Quantity';b'Record Goods Receipt'
18121;2;b'Receive Order Confirmation';b'Record Goods Receipt'
18122;2;b'Record Goods Receipt';b'Record Goods Receipt'
18123;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18124;2;b'!';b'Record Invoice Receipt'
18125;2;b'Record Goods Receipt';b'Record Goods Receipt'
18126;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18127;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18128;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18129;2;b'!';b'Record Invoice Receipt'
18130;2;b'Receive Order Confirmation';b'Record Goods Receipt'
18131;2;b'Record Goods Receipt';b'Record Goods Receipt'
18132;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18133;2;b'Change Delivery Indicator';b'Record Goods Receipt'
18134;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18135;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18136;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18137;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18138;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
18139;2;b'Change Delivery Indicator';b'Record Goods Receipt'
18140;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18141;2;b'Remove Payment Block';b'Record Goods Receipt'
18142;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18143;2;b'Record Invoice Receipt';b'Record Goods Receipt'
18144;2;b'!';b'Record Goods Receipt'
18145;2;b'Record Goods Receipt';b'Record Goods Receipt'
18146;2;b'Record Goods Receipt';b'Record Goods Receipt'
18147;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18148;2;b'!';b'Record Invoice Receipt'
18149;2;b'Record Invoice Receipt';b'Record Goods Receipt'
18150;2;b'Record Goods Receipt';b'Record Goods Receipt'
18151;2;b'Record Invoice Receipt';b'Record Goods Receipt'
18152;2;b'!';b'Record Goods Receipt'
18153;2;b'Change Price';b'Record Goods Receipt'
18154;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18155;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18156;2;b'Record Goods Receipt';b'Record Goods Receipt'
18157;2;b'Record Goods Receipt';b'Record Goods Receipt'
18158;2;b'Remove Payment Block';b'Record Goods Receipt'
18159;2;b'Record Goods Receipt';b'Record Invoice Receipt'
18160;2;b'Record Invoice Receipt';b'Record Goods Receipt'
18161;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18162;2;b'Remove Payment Block';b'Record Goods Receipt'
18163;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18164;2;b'Record Goods Receipt';b'Record Goods Receipt'
18165;2;b'Clear Invoice';b'Record Goods Receipt'
18166;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18167;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18168;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18169;2;b'!';b'!'
18170;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18171;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18172;2;b'!';b'Record Invoice Receipt'
18173;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
18174;2;b'!';b'!'
18175;2;b'!';b'Record Invoice Receipt'
18176;2;b'Remove Payment Block';b'Record Invoice Receipt'
18177;2;b'Remove Payment Block';b'Record Goods Receipt'
18178;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
18179;2;b'Record Goods Receipt';b'Record Invoice Receipt'
18180;2;b'Record Goods Receipt';b'Record Invoice Receipt'
18181;2;b'!';b'!'
18182;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18183;2;b'Record Invoice Receipt';b'Record Goods Receipt'
18184;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18185;2;b'Change Quantity';b'Record Goods Receipt'
18186;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18187;2;b'Record Invoice Receipt';b'Record Goods Receipt'
18188;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18189;2;b'Record Goods Receipt';b'Record Goods Receipt'
18190;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18191;2;b'Record Invoice Receipt';b'Record Goods Receipt'
18192;2;b'Record Goods Receipt';b'Record Goods Receipt'
18193;2;b'!';b'!'
18194;2;b'Record Goods Receipt';b'Record Goods Receipt'
18195;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18196;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18197;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18198;2;b'Clear Invoice';b'Clear Invoice'
18199;2;b'Record Goods Receipt';b'Record Goods Receipt'
18200;2;b'Record Goods Receipt';b'Record Goods Receipt'
18201;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18202;2;b'!';b'!'
18203;2;b'Record Goods Receipt';b'Record Goods Receipt'
18204;2;b'Receive Order Confirmation';b'Record Goods Receipt'
18205;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18206;2;b'Record Goods Receipt';b'Record Invoice Receipt'
18207;2;b'!';b'Record Invoice Receipt'
18208;2;b'Record Goods Receipt';b'Record Goods Receipt'
18209;2;b'Record Goods Receipt';b'Record Invoice Receipt'
18211;2;b'Record Goods Receipt';b'Record Goods Receipt'
18212;2;b'Change Price';b'Record Invoice Receipt'
18213;2;b'Record Goods Receipt';b'Record Goods Receipt'
18214;2;b'Change Delivery Indicator';b'Record Goods Receipt'
18215;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18216;2;b'!';b'Record Goods Receipt'
18217;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18218;2;b'Clear Invoice';b'Record Goods Receipt'
18220;2;b'Record Goods Receipt';b'Record Goods Receipt'
18221;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18222;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18223;2;b'Receive Order Confirmation';b'Record Goods Receipt'
18224;2;b'!';b'Record Invoice Receipt'
18225;2;b'Receive Order Confirmation';b'Record Goods Receipt'
18226;2;b'Remove Payment Block';b'Remove Payment Block'
18227;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18228;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18229;2;b'Record Goods Receipt';b'Record Goods Receipt'
18230;2;b'Clear Invoice';b'Record Goods Receipt'
18231;2;b'!';b'Record Invoice Receipt'
18232;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18233;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18234;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18235;2;b'!';b'Record Invoice Receipt'
18236;2;b'Record Goods Receipt';b'Record Goods Receipt'
18237;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18238;2;b'Remove Payment Block';b'Record Goods Receipt'
18239;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18240;2;b'Record Goods Receipt';b'Record Goods Receipt'
18241;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18242;2;b'Record Invoice Receipt';b'Record Goods Receipt'
18243;2;b'Record Goods Receipt';b'Record Goods Receipt'
18244;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18245;2;b'Record Invoice Receipt';b'Record Goods Receipt'
18246;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18247;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18248;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18249;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18250;2;b'Receive Order Confirmation';b'Record Goods Receipt'
18251;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18252;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18253;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18255;2;b'Change Approval for Purchase Order';b'Record Goods Receipt'
18256;2;b'!';b'Record Invoice Receipt'
18257;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18258;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18259;2;b'Record Invoice Receipt';b'Record Goods Receipt'
18260;2;b'!';b'Record Goods Receipt'
18261;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18262;2;b'!';b'Record Invoice Receipt'
18263;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18264;2;b'Change Price';b'Record Goods Receipt'
18265;2;b'Record Goods Receipt';b'Record Goods Receipt'
18266;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
18267;2;b'Record Goods Receipt';b'Record Goods Receipt'
18268;2;b'Record Invoice Receipt';b'Record Goods Receipt'
18269;2;b'Record Goods Receipt';b'Record Goods Receipt'
