CaseID;Prefix length;Ground truth;Predicted
15449;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15450;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15451;2;b'Record Goods Receipt';b'Record Invoice Receipt'
15452;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15453;2;b'Change Quantity';b'Record Goods Receipt'
15454;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15455;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15456;2;b'Record Goods Receipt';b'Clear Invoice'
15457;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15458;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15459;2;b'Record Invoice Receipt';b'Record Goods Receipt'
15460;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15461;2;b'Record Goods Receipt';b'Clear Invoice'
15462;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15463;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15465;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15466;2;b'!';b'Record Invoice Receipt'
15467;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15468;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15469;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15470;2;b'Record Goods Receipt';b'Record Goods Receipt'
15471;2;b'Record Goods Receipt';b'Record Goods Receipt'
15472;2;b'Record Goods Receipt';b'Record Goods Receipt'
15473;2;b'!';b'Record Goods Receipt'
15474;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15475;2;b'!';b'Clear Invoice'
15476;2;b'!';b'Record Invoice Receipt'
15477;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15478;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15479;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15480;2;b'!';b'!'
15481;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15482;2;b'Record Goods Receipt';b'Record Goods Receipt'
15483;2;b'Remove Payment Block';b'Clear Invoice'
15484;2;b'Record Invoice Receipt';b'Record Goods Receipt'
15485;2;b'Record Goods Receipt';b'Clear Invoice'
15486;2;b'Record Goods Receipt';b'Record Goods Receipt'
15487;2;b'Record Goods Receipt';b'Record Goods Receipt'
15488;2;b'Record Goods Receipt';b'Record Goods Receipt'
15489;2;b'Remove Payment Block';b'Clear Invoice'
15490;2;b'Record Goods Receipt';b'Record Goods Receipt'
15492;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15493;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15494;2;b'Clear Invoice';b'Clear Invoice'
15495;2;b'Record Goods Receipt';b'Record Goods Receipt'
15496;2;b'Receive Order Confirmation';b'Record Goods Receipt'
15497;2;b'!';b'!'
15498;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15499;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15500;2;b'Record Goods Receipt';b'Clear Invoice'
15501;2;b'Change Delivery Indicator';b'Record Goods Receipt'
15502;2;b'!';b'Record Invoice Receipt'
15503;2;b'Record Goods Receipt';b'Record Goods Receipt'
15504;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15505;2;b'Receive Order Confirmation';b'Record Goods Receipt'
15506;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15507;2;b'!';b'Record Invoice Receipt'
15508;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15509;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15510;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15511;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15512;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15513;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15514;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15515;2;b'Record Goods Receipt';b'Record Goods Receipt'
15516;2;b'Change Quantity';b'Record Goods Receipt'
15517;2;b'Remove Payment Block';b'Clear Invoice'
15518;2;b'Record Goods Receipt';b'Record Goods Receipt'
15520;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15521;2;b'Record Goods Receipt';b'Record Goods Receipt'
15522;2;b'Record Goods Receipt';b'Clear Invoice'
15523;2;b'Record Goods Receipt';b'Record Goods Receipt'
15524;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15525;2;b'Remove Payment Block';b'Clear Invoice'
15526;2;b'Clear Invoice';b'Clear Invoice'
15527;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15528;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15530;2;b'Record Goods Receipt';b'Record Goods Receipt'
15531;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15532;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15533;2;b'Record Goods Receipt';b'Record Goods Receipt'
15534;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15535;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15536;2;b'!';b'Record Invoice Receipt'
15537;2;b'Record Goods Receipt';b'Record Invoice Receipt'
15538;2;b'Record Goods Receipt';b'Record Goods Receipt'
15539;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15540;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15541;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15542;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15543;2;b'Record Goods Receipt';b'Record Goods Receipt'
15544;2;b'Receive Order Confirmation';b'Record Invoice Receipt'
15546;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15547;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15548;2;b'Record Goods Receipt';b'Record Goods Receipt'
15549;2;b'Record Goods Receipt';b'Record Goods Receipt'
15550;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15551;2;b'Record Goods Receipt';b'Record Goods Receipt'
15552;2;b'Create Purchase Order Item';b'Change Approval for Purchase Order'
15553;2;b'Record Goods Receipt';b'Record Invoice Receipt'
15554;2;b'Record Goods Receipt';b'Record Goods Receipt'
15555;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15556;2;b'!';b'!'
15557;2;b'Record Goods Receipt';b'Record Goods Receipt'
15558;2;b'Record Goods Receipt';b'Record Invoice Receipt'
15559;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15560;2;b'Remove Payment Block';b'Record Invoice Receipt'
15561;2;b'Record Goods Receipt';b'Record Invoice Receipt'
15562;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15563;2;b'Record Invoice Receipt';b'Record Goods Receipt'
15564;2;b'!';b'Record Invoice Receipt'
15565;2;b'!';b'Record Invoice Receipt'
15566;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
15567;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15568;2;b'Clear Invoice';b'Record Invoice Receipt'
15569;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15570;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15571;2;b'!';b'!'
15572;2;b'Remove Payment Block';b'!'
15573;2;b'Remove Payment Block';b'Clear Invoice'
15574;2;b'Record Invoice Receipt';b'Record Goods Receipt'
15575;2;b'Clear Invoice';b'Record Invoice Receipt'
15576;2;b'!';b'Record Invoice Receipt'
15577;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15578;2;b'Record Goods Receipt';b'Record Goods Receipt'
15579;2;b'Remove Payment Block';b'Remove Payment Block'
15580;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15581;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15582;2;b'Clear Invoice';b'Clear Invoice'
15583;2;b'Record Goods Receipt';b'Record Goods Receipt'
15584;2;b'Record Goods Receipt';b'Record Goods Receipt'
15585;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15586;2;b'Record Goods Receipt';b'Clear Invoice'
15587;2;b'Record Goods Receipt';b'Record Goods Receipt'
15588;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15589;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
15590;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15591;2;b'Record Goods Receipt';b'Clear Invoice'
15592;2;b'!';b'Record Invoice Receipt'
15593;2;b'Record Invoice Receipt';b'Record Goods Receipt'
15594;2;b'Record Goods Receipt';b'Record Goods Receipt'
15595;2;b'Record Goods Receipt';b'Record Goods Receipt'
15596;2;b'!';b'!'
15597;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15598;2;b'Record Goods Receipt';b'Record Goods Receipt'
15599;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15600;2;b'Clear Invoice';b'Record Invoice Receipt'
15601;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15603;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15604;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15605;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
15606;2;b'Change Price';b'Record Invoice Receipt'
15607;2;b'Record Goods Receipt';b'Record Goods Receipt'
15608;2;b'Delete Purchase Order Item';b'Delete Purchase Order Item'
15609;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15610;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15611;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15612;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15613;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15614;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15615;2;b'Record Goods Receipt';b'Record Goods Receipt'
15616;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15617;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15618;2;b'Change Price';b'Record Goods Receipt'
15619;2;b'Clear Invoice';b'Clear Invoice'
15620;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15621;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15622;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15623;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
15624;2;b'Record Goods Receipt';b'Record Goods Receipt'
15625;2;b'!';b'Clear Invoice'
15626;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15627;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15628;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15629;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15630;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15631;2;b'Record Goods Receipt';b'Clear Invoice'
15632;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15633;2;b'Record Invoice Receipt';b'Record Goods Receipt'
15634;2;b'Record Goods Receipt';b'Record Goods Receipt'
15635;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15636;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15637;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
15638;2;b'Clear Invoice';b'Clear Invoice'
15639;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15640;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15641;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15642;2;b'Record Goods Receipt';b'Record Goods Receipt'
15643;2;b'!';b'!'
15644;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15645;2;b'Record Goods Receipt';b'Record Goods Receipt'
15646;2;b'Receive Order Confirmation';b'Record Goods Receipt'
15647;2;b'Record Goods Receipt';b'Record Goods Receipt'
15649;2;b'Record Goods Receipt';b'Clear Invoice'
15651;2;b'Change Storage Location';b'Clear Invoice'
15652;2;b'!';b'Record Goods Receipt'
15653;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15654;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15655;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15656;2;b'Change Delivery Indicator';b'Record Goods Receipt'
15657;2;b'Record Goods Receipt';b'Record Goods Receipt'
15658;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15659;2;b'Record Goods Receipt';b'Record Goods Receipt'
15660;2;b'Record Goods Receipt';b'Record Goods Receipt'
15661;2;b'Clear Invoice';b'Clear Invoice'
15662;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15663;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15664;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
15665;2;b'Clear Invoice';b'Clear Invoice'
15666;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15667;2;b'!';b'Record Invoice Receipt'
15668;2;b'Record Goods Receipt';b'Record Goods Receipt'
15669;2;b'Record Goods Receipt';b'Record Goods Receipt'
15670;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15671;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15672;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15673;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15674;2;b'Record Invoice Receipt';b'Record Goods Receipt'
15675;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15676;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15677;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15678;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15679;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15680;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15681;2;b'Clear Invoice';b'Clear Invoice'
15682;2;b'Record Goods Receipt';b'Record Goods Receipt'
15683;2;b'Remove Payment Block';b'Record Invoice Receipt'
15684;2;b'!';b'Clear Invoice'
15685;2;b'Clear Invoice';b'Record Goods Receipt'
15686;2;b'Change Price';b'Record Invoice Receipt'
15688;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15689;2;b'!';b'Record Invoice Receipt'
15690;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15691;2;b'Clear Invoice';b'Clear Invoice'
15692;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15693;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15694;2;b'Record Goods Receipt';b'Record Goods Receipt'
15695;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15696;2;b'Record Goods Receipt';b'Record Goods Receipt'
15697;2;b'Clear Invoice';b'Record Invoice Receipt'
15698;2;b'!';b'!'
15699;2;b'Record Goods Receipt';b'Clear Invoice'
15700;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15701;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15702;2;b'Receive Order Confirmation';b'Record Goods Receipt'
15703;2;b'!';b'!'
15704;2;b'Record Goods Receipt';b'Record Goods Receipt'
15705;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15706;2;b'Clear Invoice';b'Clear Invoice'
15707;2;b'Change Price';b'Record Goods Receipt'
15708;2;b'Clear Invoice';b'Clear Invoice'
15709;2;b'Record Goods Receipt';b'Record Goods Receipt'
15710;2;b'Record Goods Receipt';b'Record Goods Receipt'
15711;2;b'Record Goods Receipt';b'Record Goods Receipt'
15712;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15713;2;b'!';b'!'
15714;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15715;2;b'Record Goods Receipt';b'Record Goods Receipt'
15716;2;b'Clear Invoice';b'Clear Invoice'
15717;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15718;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15719;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15720;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15721;2;b'Record Goods Receipt';b'Record Goods Receipt'
15722;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15723;2;b'Record Goods Receipt';b'Record Invoice Receipt'
15724;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15725;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15726;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15727;2;b'Record Goods Receipt';b'Clear Invoice'
15728;2;b'Record Goods Receipt';b'Record Goods Receipt'
15729;2;b'!';b'!'
15730;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15731;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15732;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15733;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15734;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15735;2;b'Record Goods Receipt';b'Clear Invoice'
15737;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15738;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15739;2;b'Clear Invoice';b'Record Invoice Receipt'
15740;2;b'Change Delivery Indicator';b'!'
15741;2;b'Clear Invoice';b'Clear Invoice'
15742;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15743;2;b'Clear Invoice';b'Clear Invoice'
15744;2;b'Record Goods Receipt';b'Record Goods Receipt'
15745;2;b'Record Goods Receipt';b'Clear Invoice'
15746;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15747;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15748;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15749;2;b'Clear Invoice';b'Clear Invoice'
15750;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15751;2;b'Record Invoice Receipt';b'Record Goods Receipt'
15752;2;b'Remove Payment Block';b'Clear Invoice'
15753;2;b'Record Goods Receipt';b'Record Goods Receipt'
15754;2;b'Record Invoice Receipt';b'Record Goods Receipt'
15755;2;b'Change Quantity';b'Record Goods Receipt'
15756;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15757;2;b'Record Goods Receipt';b'Record Goods Receipt'
15758;2;b'Record Goods Receipt';b'Record Invoice Receipt'
15759;2;b'Record Goods Receipt';b'Record Goods Receipt'
15760;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15761;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15762;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15763;2;b'Record Goods Receipt';b'Record Goods Receipt'
15764;2;b'Change Quantity';b'Record Goods Receipt'
15765;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
15766;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15767;2;b'Clear Invoice';b'Clear Invoice'
15768;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15769;2;b'!';b'!'
15770;2;b'Receive Order Confirmation';b'Record Goods Receipt'
15771;2;b'Record Goods Receipt';b'Clear Invoice'
15772;2;b'!';b'!'
15773;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15774;2;b'Record Goods Receipt';b'Record Goods Receipt'
15775;2;b'Record Goods Receipt';b'Record Goods Receipt'
15776;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15777;2;b'Record Goods Receipt';b'Record Goods Receipt'
15778;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15779;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15780;2;b'Record Invoice Receipt';b'Clear Invoice'
15781;2;b'Record Goods Receipt';b'Record Goods Receipt'
15782;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15783;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
15784;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
