CaseID;Prefix length;Ground truth;Predicted
2995;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
2996;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
2997;2;b'Record Goods Receipt';b'Record Goods Receipt'
2998;2;b'Record Goods Receipt';b'Record Goods Receipt'
2999;2;b'!';b'Record Invoice Receipt'
3000;2;b'!';b'Record Invoice Receipt'
3001;2;b'!';b'Record Invoice Receipt'
3002;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3003;2;b'!';b'Record Goods Receipt'
3005;2;b'Record Goods Receipt';b'Record Goods Receipt'
3006;2;b'Receive Order Confirmation';b'Record Goods Receipt'
3007;2;b'Clear Invoice';b'Clear Invoice'
3008;2;b'Clear Invoice';b'Clear Invoice'
3009;2;b'!';b'Record Goods Receipt'
3010;2;b'!';b'!'
3011;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3012;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
3013;2;b'Record Goods Receipt';b'Clear Invoice'
3014;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3015;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3016;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3017;2;b'Record Goods Receipt';b'Record Goods Receipt'
3018;2;b'Record Goods Receipt';b'Record Goods Receipt'
3019;2;b'Clear Invoice';b'Clear Invoice'
3020;2;b'Clear Invoice';b'Remove Payment Block'
3021;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3022;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3023;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3024;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3025;2;b'Record Goods Receipt';b'Record Invoice Receipt'
3026;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3027;2;b'Record Goods Receipt';b'Record Invoice Receipt'
3028;2;b'Remove Payment Block';b'Clear Invoice'
3029;2;b'Remove Payment Block';b'Clear Invoice'
3030;2;b'Record Goods Receipt';b'Record Goods Receipt'
3031;2;b'Remove Payment Block';b'Clear Invoice'
3032;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3033;2;b'Receive Order Confirmation';b'Record Goods Receipt'
3034;2;b'Change Price';b'Record Invoice Receipt'
3035;2;b'Change Quantity';b'Record Goods Receipt'
3036;2;b'Change Currency';b'Record Goods Receipt'
3037;2;b'Receive Order Confirmation';b'Record Goods Receipt'
3038;2;b'Clear Invoice';b'Clear Invoice'
3039;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3041;2;b'Remove Payment Block';b'Clear Invoice'
3042;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3043;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3044;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3045;2;b'!';b'Record Invoice Receipt'
3046;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3047;2;b'Record Goods Receipt';b'Record Invoice Receipt'
3048;2;b'Change Quantity';b'Record Invoice Receipt'
3049;2;b'Record Goods Receipt';b'Record Goods Receipt'
3050;2;b'!';b'Record Invoice Receipt'
3051;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3052;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3053;2;b'Record Goods Receipt';b'Record Goods Receipt'
3054;2;b'Record Goods Receipt';b'Clear Invoice'
3055;2;b'Record Goods Receipt';b'Record Goods Receipt'
3056;2;b'Record Goods Receipt';b'Record Goods Receipt'
3057;2;b'Record Goods Receipt';b'Record Goods Receipt'
3059;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3060;2;b'Record Goods Receipt';b'Record Goods Receipt'
3061;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3062;2;b'!';b'Record Goods Receipt'
3063;2;b'Record Goods Receipt';b'Record Goods Receipt'
3064;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3065;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3066;2;b'Record Goods Receipt';b'Clear Invoice'
3067;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3068;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3069;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3070;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3071;2;b'Record Goods Receipt';b'Clear Invoice'
3072;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3073;2;b'Record Invoice Receipt';b'Record Goods Receipt'
3074;2;b'Record Goods Receipt';b'Record Goods Receipt'
3075;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3076;2;b'Record Goods Receipt';b'Record Goods Receipt'
3077;2;b'Record Goods Receipt';b'Record Goods Receipt'
3078;2;b'Change Price';b'Record Goods Receipt'
3079;2;b'Change Price';b'Record Goods Receipt'
3080;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3081;2;b'Record Invoice Receipt';b'Record Goods Receipt'
3082;2;b'Record Goods Receipt';b'Clear Invoice'
3083;2;b'Record Goods Receipt';b'Record Goods Receipt'
3084;2;b'Clear Invoice';b'Clear Invoice'
3085;2;b'Change Price';b'Record Invoice Receipt'
3086;2;b'!';b'Record Invoice Receipt'
3087;2;b'Record Invoice Receipt';b'Record Goods Receipt'
3088;2;b'Record Goods Receipt';b'Record Goods Receipt'
3089;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3090;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3091;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3092;2;b'Record Invoice Receipt';b'Record Goods Receipt'
3093;2;b'Record Goods Receipt';b'Record Goods Receipt'
3094;2;b'Record Invoice Receipt';b'Record Goods Receipt'
3095;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3096;2;b'Receive Order Confirmation';b'Record Goods Receipt'
3097;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3098;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3099;2;b'Record Goods Receipt';b'Clear Invoice'
3100;2;b'Record Invoice Receipt';b'Record Goods Receipt'
3101;2;b'Record Goods Receipt';b'Clear Invoice'
3102;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3103;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3105;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3106;2;b'Record Goods Receipt';b'Record Goods Receipt'
3107;2;b'Record Invoice Receipt';b'Record Goods Receipt'
3108;2;b'Record Goods Receipt';b'Record Goods Receipt'
3109;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3110;2;b'!';b'Record Goods Receipt'
3111;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3112;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3113;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3114;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3116;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3117;2;b'Record Goods Receipt';b'Record Goods Receipt'
3118;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3119;2;b'Record Goods Receipt';b'Record Goods Receipt'
3120;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3121;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3122;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3123;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3124;2;b'Record Goods Receipt';b'Record Invoice Receipt'
3125;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3126;2;b'Record Goods Receipt';b'Record Goods Receipt'
3127;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3128;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3129;2;b'!';b'Record Goods Receipt'
3130;2;b'Clear Invoice';b'Clear Invoice'
3131;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3132;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3133;2;b'Remove Payment Block';b'Clear Invoice'
3134;2;b'!';b'Record Invoice Receipt'
3135;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3136;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3137;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3138;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3139;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3140;2;b'!';b'Record Invoice Receipt'
3141;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3142;2;b'Clear Invoice';b'Clear Invoice'
3143;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3144;2;b'Record Goods Receipt';b'Record Goods Receipt'
3145;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3146;2;b'Record Goods Receipt';b'Record Goods Receipt'
3147;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3148;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3149;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3150;2;b'Remove Payment Block';b'Clear Invoice'
3151;2;b'Change Quantity';b'Record Goods Receipt'
3152;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3153;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3154;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3155;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3156;2;b'Record Goods Receipt';b'Record Goods Receipt'
3157;2;b'Record Goods Receipt';b'Record Goods Receipt'
3158;2;b'Receive Order Confirmation';b'Record Goods Receipt'
3159;2;b'Record Goods Receipt';b'Record Goods Receipt'
3160;2;b'Record Goods Receipt';b'Record Goods Receipt'
3161;2;b'Record Goods Receipt';b'Record Goods Receipt'
3162;2;b'!';b'Record Invoice Receipt'
3163;2;b'Record Goods Receipt';b'Record Goods Receipt'
3164;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3166;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3167;2;b'Record Goods Receipt';b'Record Invoice Receipt'
3168;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3169;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3170;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3171;2;b'Record Goods Receipt';b'Record Goods Receipt'
3172;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3173;2;b'!';b'Record Goods Receipt'
3174;2;b'Record Goods Receipt';b'Record Goods Receipt'
3175;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3177;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3178;2;b'!';b'!'
3179;2;b'!';b'Record Invoice Receipt'
3180;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
3181;2;b'Record Goods Receipt';b'Record Goods Receipt'
3182;2;b'Record Goods Receipt';b'Clear Invoice'
3183;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3184;2;b'!';b'Record Invoice Receipt'
3185;2;b'!';b'Record Invoice Receipt'
3186;2;b'Record Goods Receipt';b'Record Goods Receipt'
3187;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3188;2;b'Remove Payment Block';b'Clear Invoice'
3189;2;b'Record Goods Receipt';b'Record Goods Receipt'
3190;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3191;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3192;2;b'!';b'Record Goods Receipt'
3193;2;b'Record Goods Receipt';b'Record Goods Receipt'
3194;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3195;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3196;2;b'Record Goods Receipt';b'Clear Invoice'
3197;2;b'Release Purchase Order';b'Record Invoice Receipt'
3198;2;b'Change Quantity';b'Record Goods Receipt'
3199;2;b'!';b'Record Invoice Receipt'
3200;2;b'Record Goods Receipt';b'Record Goods Receipt'
3201;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3202;2;b'Clear Invoice';b'Clear Invoice'
3203;2;b'Record Goods Receipt';b'Record Goods Receipt'
3204;2;b'Record Goods Receipt';b'Record Goods Receipt'
3205;2;b'!';b'Record Invoice Receipt'
3206;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3207;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3208;2;b'Record Goods Receipt';b'Clear Invoice'
3210;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3211;2;b'!';b'Record Invoice Receipt'
3212;2;b'Clear Invoice';b'Clear Invoice'
3213;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3214;2;b'Record Goods Receipt';b'Clear Invoice'
3215;2;b'Record Invoice Receipt';b'Record Goods Receipt'
3216;2;b'Record Invoice Receipt';b'Record Goods Receipt'
3217;2;b'Change Price';b'!'
3218;2;b'!';b'Record Invoice Receipt'
3219;2;b'Record Goods Receipt';b'Record Goods Receipt'
3220;2;b'Remove Payment Block';b'Clear Invoice'
3221;2;b'Record Goods Receipt';b'Record Goods Receipt'
3222;2;b'Clear Invoice';b'Clear Invoice'
3223;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3224;2;b'Record Goods Receipt';b'Record Goods Receipt'
3225;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3226;2;b'Record Goods Receipt';b'Record Goods Receipt'
3227;2;b'Record Goods Receipt';b'Clear Invoice'
3228;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3229;2;b'Record Goods Receipt';b'Record Goods Receipt'
3230;2;b'Change Delivery Indicator';b'Record Goods Receipt'
3231;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3232;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3233;2;b'Record Goods Receipt';b'Clear Invoice'
3234;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3235;2;b'!';b'Record Invoice Receipt'
3236;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
3237;2;b'Change Price';b'Record Goods Receipt'
3238;2;b'Record Goods Receipt';b'Record Goods Receipt'
3239;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3240;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3242;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3243;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3244;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3245;2;b'Record Goods Receipt';b'Record Goods Receipt'
3246;2;b'Record Goods Receipt';b'Record Goods Receipt'
3247;2;b'Record Goods Receipt';b'Record Goods Receipt'
3248;2;b'Record Goods Receipt';b'Record Goods Receipt'
3249;2;b'!';b'Record Invoice Receipt'
3250;2;b'!';b'Record Invoice Receipt'
3251;2;b'Change Approval for Purchase Order';b'Record Goods Receipt'
3252;2;b'Record Goods Receipt';b'Record Goods Receipt'
3253;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3254;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3255;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3256;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3257;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3258;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3259;2;b'Record Goods Receipt';b'Record Goods Receipt'
3260;2;b'!';b'Clear Invoice'
3261;2;b'Clear Invoice';b'Clear Invoice'
3263;2;b'Record Goods Receipt';b'Record Goods Receipt'
3264;2;b'Record Goods Receipt';b'Record Goods Receipt'
3265;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3266;2;b'Clear Invoice';b'Clear Invoice'
3267;2;b'Record Goods Receipt';b'Record Goods Receipt'
3268;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3269;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3270;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3271;2;b'Clear Invoice';b'Clear Invoice'
3272;2;b'Remove Payment Block';b'Clear Invoice'
3273;2;b'Record Goods Receipt';b'Record Goods Receipt'
3274;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3275;2;b'Change Quantity';b'Record Goods Receipt'
3277;2;b'Record Invoice Receipt';b'Record Goods Receipt'
3278;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3279;2;b'Record Goods Receipt';b'Record Goods Receipt'
3280;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3281;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3282;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3283;2;b'Change Price';b'Record Goods Receipt'
3284;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3286;2;b'Record Invoice Receipt';b'Record Goods Receipt'
3287;2;b'Record Goods Receipt';b'Record Goods Receipt'
3288;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3289;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3290;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3291;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
3292;2;b'Remove Payment Block';b'Remove Payment Block'
3293;2;b'Receive Order Confirmation';b'Record Goods Receipt'
3294;2;b'!';b'Record Invoice Receipt'
3295;2;b'Clear Invoice';b'Clear Invoice'
3296;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3297;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3298;2;b'Record Goods Receipt';b'Record Goods Receipt'
3299;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3300;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3301;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3302;2;b'Record Goods Receipt';b'Record Goods Receipt'
3303;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3304;2;b'Record Goods Receipt';b'Record Goods Receipt'
3305;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3307;2;b'Receive Order Confirmation';b'Record Goods Receipt'
3308;2;b'Change Approval for Purchase Order';b'Record Goods Receipt'
3309;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3311;2;b'!';b'!'
3312;2;b'Clear Invoice';b'Clear Invoice'
3313;2;b'Change Price';b'Record Goods Receipt'
3314;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3315;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3316;2;b'Change Quantity';b'Record Goods Receipt'
3317;2;b'Record Goods Receipt';b'Record Goods Receipt'
3318;2;b'!';b'!'
3319;2;b'Record Goods Receipt';b'Record Goods Receipt'
3320;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3321;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3322;2;b'!';b'Clear Invoice'
3323;2;b'Record Invoice Receipt';b'Clear Invoice'
3324;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3325;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3326;2;b'Record Goods Receipt';b'Clear Invoice'
3328;2;b'!';b'!'
3329;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3330;2;b'Change Quantity';b'Clear Invoice'
3331;2;b'Record Goods Receipt';b'Record Goods Receipt'
3332;2;b'Record Goods Receipt';b'Record Goods Receipt'
3333;2;b'Remove Payment Block';b'Clear Invoice'
3334;2;b'Receive Order Confirmation';b'Record Goods Receipt'
3335;2;b'Remove Payment Block';b'Clear Invoice'
3336;2;b'Clear Invoice';b'Clear Invoice'
3337;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3338;2;b'Record Goods Receipt';b'Record Goods Receipt'
3339;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3340;2;b'Change Price';b'Record Invoice Receipt'
3341;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3342;2;b'Record Goods Receipt';b'Record Goods Receipt'
3343;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
3344;2;b'!';b'Record Invoice Receipt'
3345;2;b'Record Goods Receipt';b'Clear Invoice'
3346;2;b'Receive Order Confirmation';b'Record Goods Receipt'
3347;2;b'Remove Payment Block';b'Record Invoice Receipt'
3348;2;b'Record Goods Receipt';b'Clear Invoice'
3349;2;b'Remove Payment Block';b'Clear Invoice'
3350;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
3351;2;b'Clear Invoice';b'Clear Invoice'
