CaseID;Prefix length;Ground truth;Predicted
20442;2;b'Clear Invoice';b'Clear Invoice'
20443;2;b'Record Goods Receipt';b'Record Goods Receipt'
20444;2;b'Record Goods Receipt';b'Record Goods Receipt'
20445;2;b'Record Goods Receipt';b'Record Goods Receipt'
20446;2;b'Clear Invoice';b'Clear Invoice'
20447;2;b'Record Goods Receipt';b'Record Goods Receipt'
20448;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
20449;2;b'!';b'Record Invoice Receipt'
20450;2;b'!';b'Clear Invoice'
20451;2;b'Remove Payment Block';b'Clear Invoice'
20452;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20453;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20454;2;b'Record Goods Receipt';b'Record Goods Receipt'
20455;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20456;2;b'Record Goods Receipt';b'Record Goods Receipt'
20457;2;b'Clear Invoice';b'Clear Invoice'
20458;2;b'Record Goods Receipt';b'Record Goods Receipt'
20459;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20460;2;b'Remove Payment Block';b'Clear Invoice'
20461;2;b'Record Goods Receipt';b'Record Goods Receipt'
20462;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20463;2;b'Record Goods Receipt';b'Record Invoice Receipt'
20464;2;b'Record Goods Receipt';b'Record Goods Receipt'
20465;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20466;2;b'Clear Invoice';b'Clear Invoice'
20467;2;b'Record Goods Receipt';b'Clear Invoice'
20468;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20469;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20470;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20471;2;b'Remove Payment Block';b'Clear Invoice'
20472;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20473;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20474;2;b'Change Quantity';b'Record Goods Receipt'
20475;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20476;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20477;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20478;2;b'!';b'Clear Invoice'
20479;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20480;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20481;2;b'!';b'!'
20482;2;b'!';b'Clear Invoice'
20483;2;b'Clear Invoice';b'Clear Invoice'
20484;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20485;2;b'Record Goods Receipt';b'Clear Invoice'
20486;2;b'Record Goods Receipt';b'Record Goods Receipt'
20487;2;b'Record Goods Receipt';b'Record Goods Receipt'
20488;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20489;2;b'Record Goods Receipt';b'Record Goods Receipt'
20490;2;b'Record Goods Receipt';b'Clear Invoice'
20491;2;b'Record Goods Receipt';b'Clear Invoice'
20492;2;b'Record Goods Receipt';b'Record Goods Receipt'
20493;2;b'!';b'!'
20494;2;b'Record Goods Receipt';b'Clear Invoice'
20495;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20496;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20497;2;b'Receive Order Confirmation';b'Record Goods Receipt'
20498;2;b'Record Goods Receipt';b'Record Goods Receipt'
20499;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20500;2;b'Record Goods Receipt';b'Record Goods Receipt'
20501;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20502;2;b'Record Invoice Receipt';b'Record Goods Receipt'
20503;2;b'Clear Invoice';b'Clear Invoice'
20504;2;b'Change Quantity';b'Record Goods Receipt'
20505;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20506;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20507;2;b'Record Goods Receipt';b'Record Goods Receipt'
20508;2;b'!';b'Record Invoice Receipt'
20509;2;b'Reactivate Purchase Order Item';b'!'
20510;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20511;2;b'Record Goods Receipt';b'Clear Invoice'
20512;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
20514;2;b'!';b'!'
20515;2;b'Record Goods Receipt';b'Record Goods Receipt'
20516;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20517;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20518;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20519;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
20521;2;b'Record Invoice Receipt';b'Record Goods Receipt'
20522;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20523;2;b'Record Goods Receipt';b'Record Goods Receipt'
20524;2;b'Clear Invoice';b'Record Invoice Receipt'
20525;2;b'!';b'!'
20526;2;b'Record Goods Receipt';b'Record Goods Receipt'
20527;2;b'Clear Invoice';b'Clear Invoice'
20528;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20529;2;b'!';b'Clear Invoice'
20530;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20531;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20532;2;b'Record Goods Receipt';b'Record Goods Receipt'
20533;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20534;2;b'Record Goods Receipt';b'Record Goods Receipt'
20535;2;b'Record Invoice Receipt';b'Record Goods Receipt'
20536;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20537;2;b'Record Goods Receipt';b'Clear Invoice'
20538;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20539;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20540;2;b'Record Goods Receipt';b'Clear Invoice'
20541;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20542;2;b'Record Goods Receipt';b'Record Goods Receipt'
20543;2;b'Record Goods Receipt';b'Record Goods Receipt'
20544;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20545;2;b'!';b'Record Invoice Receipt'
20546;2;b'Clear Invoice';b'Clear Invoice'
20547;2;b'Record Goods Receipt';b'Clear Invoice'
20548;2;b'Record Goods Receipt';b'Record Goods Receipt'
20549;2;b'Clear Invoice';b'Clear Invoice'
20550;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20551;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20552;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20553;2;b'!';b'!'
20554;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20555;2;b'Record Goods Receipt';b'Record Goods Receipt'
20556;2;b'!';b'Record Invoice Receipt'
20557;2;b'Record Goods Receipt';b'Record Goods Receipt'
20558;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20559;2;b'Clear Invoice';b'Clear Invoice'
20560;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
20561;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20562;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20563;2;b'Record Goods Receipt';b'Clear Invoice'
20564;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20565;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20566;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20567;2;b'Record Goods Receipt';b'Record Goods Receipt'
20568;2;b'Record Goods Receipt';b'Record Goods Receipt'
20569;2;b'Record Goods Receipt';b'Record Goods Receipt'
20570;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20571;2;b'Receive Order Confirmation';b'Record Goods Receipt'
20572;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20573;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20574;2;b'Record Goods Receipt';b'Record Goods Receipt'
20576;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20577;2;b'Record Goods Receipt';b'Record Goods Receipt'
20578;2;b'Clear Invoice';b'Record Invoice Receipt'
20579;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20580;2;b'Receive Order Confirmation';b'Record Goods Receipt'
20581;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20582;2;b'!';b'!'
20583;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20584;2;b'Record Goods Receipt';b'Clear Invoice'
20585;2;b'Clear Invoice';b'Record Invoice Receipt'
20586;2;b'Record Goods Receipt';b'Record Goods Receipt'
20587;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20588;2;b'Clear Invoice';b'Clear Invoice'
20589;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20590;2;b'!';b'Record Invoice Receipt'
20591;2;b'!';b'!'
20592;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20593;2;b'Change Quantity';b'Record Goods Receipt'
20594;2;b'Record Goods Receipt';b'Record Goods Receipt'
20595;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20596;2;b'!';b'Record Invoice Receipt'
20597;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20598;2;b'Record Invoice Receipt';b'Record Goods Receipt'
20599;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20600;2;b'!';b'!'
20601;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20602;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20603;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20604;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20605;2;b'!';b'!'
20606;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20608;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20609;2;b'Change Quantity';b'Record Goods Receipt'
20610;2;b'Record Goods Receipt';b'Record Goods Receipt'
20611;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20612;2;b'Change Quantity';b'Record Invoice Receipt'
20613;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20614;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20615;2;b'Record Goods Receipt';b'Record Goods Receipt'
20616;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20617;2;b'Record Goods Receipt';b'Clear Invoice'
20618;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20619;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20621;2;b'Record Goods Receipt';b'Record Goods Receipt'
20622;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20623;2;b'Clear Invoice';b'Clear Invoice'
20624;2;b'!';b'Record Invoice Receipt'
20625;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20626;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20627;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20628;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20629;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20630;2;b'!';b'Record Invoice Receipt'
20631;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20632;2;b'Clear Invoice';b'Clear Invoice'
20633;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
20634;2;b'Record Goods Receipt';b'Record Goods Receipt'
20635;2;b'Receive Order Confirmation';b'Record Goods Receipt'
20636;2;b'!';b'Record Goods Receipt'
20637;2;b'Clear Invoice';b'Record Invoice Receipt'
20638;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20640;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20641;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20642;2;b'Record Goods Receipt';b'Record Goods Receipt'
20643;2;b'!';b'Record Invoice Receipt'
20644;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20645;2;b'!';b'Record Goods Receipt'
20646;2;b'!';b'Record Invoice Receipt'
20647;2;b'Record Goods Receipt';b'Record Invoice Receipt'
20648;2;b'Clear Invoice';b'Record Invoice Receipt'
20649;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20650;2;b'Record Goods Receipt';b'Record Goods Receipt'
20651;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20652;2;b'Record Goods Receipt';b'Record Goods Receipt'
20653;2;b'Record Goods Receipt';b'Clear Invoice'
20654;2;b'!';b'Clear Invoice'
20655;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20656;2;b'!';b'!'
20657;2;b'Record Goods Receipt';b'Record Invoice Receipt'
20658;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20659;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
20660;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20661;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20662;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20663;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20664;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20665;2;b'!';b'!'
20666;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20667;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20668;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20669;2;b'!';b'Record Invoice Receipt'
20670;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20671;2;b'Record Goods Receipt';b'Record Goods Receipt'
20672;2;b'!';b'!'
20673;2;b'Remove Payment Block';b'Clear Invoice'
20674;2;b'Record Goods Receipt';b'Record Goods Receipt'
20675;2;b'Record Goods Receipt';b'Record Goods Receipt'
20676;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20677;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20678;2;b'Record Goods Receipt';b'Clear Invoice'
20679;2;b'Change Quantity';b'Record Invoice Receipt'
20680;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20681;2;b'Clear Invoice';b'Record Invoice Receipt'
20683;2;b'!';b'Record Invoice Receipt'
20684;2;b'Change Quantity';b'Record Goods Receipt'
20685;2;b'!';b'Clear Invoice'
20686;2;b'Clear Invoice';b'Record Invoice Receipt'
20687;2;b'Record Goods Receipt';b'Record Goods Receipt'
20688;2;b'Change Quantity';b'Record Goods Receipt'
20689;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20690;2;b'Record Goods Receipt';b'Record Goods Receipt'
20691;2;b'Record Goods Receipt';b'Record Goods Receipt'
20692;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20693;2;b'!';b'Record Invoice Receipt'
20694;2;b'Record Goods Receipt';b'Record Goods Receipt'
20695;2;b'Clear Invoice';b'Record Invoice Receipt'
20696;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20697;2;b'!';b'!'
20698;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20699;2;b'Record Goods Receipt';b'Record Goods Receipt'
20700;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20701;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20702;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20703;2;b'Record Goods Receipt';b'Record Goods Receipt'
20704;2;b'Record Goods Receipt';b'Record Goods Receipt'
20705;2;b'!';b'!'
20706;2;b'Record Goods Receipt';b'Record Goods Receipt'
20707;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20708;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20709;2;b'!';b'Clear Invoice'
20710;2;b'Change Quantity';b'Record Goods Receipt'
20711;2;b'!';b'!'
20712;2;b'Record Goods Receipt';b'Record Goods Receipt'
20713;2;b'Record Goods Receipt';b'Record Goods Receipt'
20714;2;b'Record Goods Receipt';b'Record Goods Receipt'
20715;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20716;2;b'Cancel Invoice Receipt';b'Cancel Invoice Receipt'
20717;2;b'!';b'!'
20718;2;b'Change Quantity';b'Record Goods Receipt'
20719;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20720;2;b'Clear Invoice';b'Clear Invoice'
20721;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20722;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20723;2;b'Clear Invoice';b'!'
20724;2;b'Record Goods Receipt';b'Record Goods Receipt'
20725;2;b'Record Goods Receipt';b'Record Goods Receipt'
20726;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20727;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20728;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20729;2;b'!';b'Cancel Invoice Receipt'
20730;2;b'!';b'Clear Invoice'
20731;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20732;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20733;2;b'Change Approval for Purchase Order';b'Record Goods Receipt'
20734;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20735;2;b'Record Goods Receipt';b'Record Goods Receipt'
20736;2;b'Record Goods Receipt';b'Clear Invoice'
20737;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20738;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20739;2;b'!';b'Record Invoice Receipt'
20740;2;b'Record Goods Receipt';b'Record Goods Receipt'
20741;2;b'Record Goods Receipt';b'Record Goods Receipt'
20742;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20743;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20744;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20745;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20746;2;b'!';b'Record Invoice Receipt'
20747;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20748;2;b'Clear Invoice';b'Clear Invoice'
20749;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20750;2;b'Clear Invoice';b'Clear Invoice'
20751;2;b'Clear Invoice';b'Record Invoice Receipt'
20752;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20753;2;b'!';b'!'
20754;2;b'Record Goods Receipt';b'Record Goods Receipt'
20755;2;b'Change Quantity';b'Record Goods Receipt'
20756;2;b'!';b'Record Goods Receipt'
20757;2;b'Record Invoice Receipt';b'Clear Invoice'
20758;2;b'Record Goods Receipt';b'Record Goods Receipt'
20759;2;b'Record Goods Receipt';b'Record Goods Receipt'
20760;2;b'Record Goods Receipt';b'Record Goods Receipt'
20761;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20762;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20763;2;b'Record Goods Receipt';b'Record Goods Receipt'
20764;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20765;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20766;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20767;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
20768;2;b'Clear Invoice';b'Clear Invoice'
20769;2;b'Change Price';b'Clear Invoice'
20770;2;b'Clear Invoice';b'Clear Invoice'
20771;2;b'Record Goods Receipt';b'Record Goods Receipt'
20772;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20773;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20774;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20775;2;b'!';b'!'
20776;2;b'Record Goods Receipt';b'Clear Invoice'
20777;2;b'Record Goods Receipt';b'Clear Invoice'
20779;2;b'Clear Invoice';b'Clear Invoice'
20780;2;b'Change Quantity';b'Record Goods Receipt'
20781;2;b'Record Goods Receipt';b'Record Goods Receipt'
20782;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20783;2;b'!';b'!'
20784;2;b'!';b'!'
20785;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
20786;2;b'Record Goods Receipt';b'Record Goods Receipt'
