CaseID;Prefix length;Ground truth;Predicted
12952;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12953;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12954;2;b'Change Quantity';b'Record Goods Receipt'
12955;2;b'Clear Invoice';b'Record Goods Receipt'
12956;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12957;2;b'Change Delivery Indicator';b'!'
12958;2;b'Record Goods Receipt';b'Record Goods Receipt'
12959;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12960;2;b'Record Goods Receipt';b'Record Goods Receipt'
12961;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12962;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
12964;2;b'Record Goods Receipt';b'Record Goods Receipt'
12965;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12966;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12967;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12968;2;b'Record Goods Receipt';b'Record Goods Receipt'
12969;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12970;2;b'!';b'Record Goods Receipt'
12971;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12972;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12973;2;b'!';b'Record Goods Receipt'
12974;2;b'Record Invoice Receipt';b'Record Goods Receipt'
12975;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12976;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12977;2;b'Record Goods Receipt';b'Record Goods Receipt'
12978;2;b'Record Goods Receipt';b'Record Goods Receipt'
12979;2;b'Record Invoice Receipt';b'Record Goods Receipt'
12980;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12981;2;b'Clear Invoice';b'Clear Invoice'
12982;2;b'!';b'!'
12983;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12984;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
12985;2;b'Record Goods Receipt';b'Record Goods Receipt'
12986;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12987;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12988;2;b'Record Invoice Receipt';b'Record Goods Receipt'
12989;2;b'Record Goods Receipt';b'Record Goods Receipt'
12990;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12991;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12992;2;b'!';b'!'
12993;2;b'Record Goods Receipt';b'Record Goods Receipt'
12994;2;b'Record Goods Receipt';b'Record Goods Receipt'
12995;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12996;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12997;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12998;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
12999;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13000;2;b'!';b'Record Invoice Receipt'
13001;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13002;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13003;2;b'Record Goods Receipt';b'Record Goods Receipt'
13004;2;b'Clear Invoice';b'Record Invoice Receipt'
13005;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13006;2;b'!';b'Record Invoice Receipt'
13007;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13008;2;b'Clear Invoice';b'Record Goods Receipt'
13009;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13010;2;b'Clear Invoice';b'Record Goods Receipt'
13011;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13012;2;b'!';b'Record Invoice Receipt'
13013;2;b'Change Quantity';b'Record Goods Receipt'
13014;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13015;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13016;2;b'Clear Invoice';b'Record Goods Receipt'
13017;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13018;2;b'Record Goods Receipt';b'Record Goods Receipt'
13019;2;b'!';b'!'
13020;2;b'!';b'Record Invoice Receipt'
13022;2;b'Clear Invoice';b'Record Goods Receipt'
13023;2;b'!';b'!'
13024;2;b'Record Goods Receipt';b'Record Goods Receipt'
13026;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13027;2;b'!';b'Record Invoice Receipt'
13028;2;b'Record Invoice Receipt';b'Record Goods Receipt'
13030;2;b'Clear Invoice';b'Record Goods Receipt'
13031;2;b'Clear Invoice';b'Record Goods Receipt'
13032;2;b'Record Goods Receipt';b'Record Goods Receipt'
13033;2;b'Clear Invoice';b'Clear Invoice'
13034;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13035;2;b'Clear Invoice';b'Clear Invoice'
13036;2;b'Remove Payment Block';b'Record Goods Receipt'
13037;2;b'!';b'Record Invoice Receipt'
13038;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13039;2;b'Clear Invoice';b'Record Goods Receipt'
13040;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13041;2;b'Change Quantity';b'Record Goods Receipt'
13042;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13043;2;b'Receive Order Confirmation';b'Record Goods Receipt'
13044;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13045;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13046;2;b'Record Goods Receipt';b'Record Goods Receipt'
13047;2;b'Record Goods Receipt';b'Record Invoice Receipt'
13048;2;b'Clear Invoice';b'Record Goods Receipt'
13049;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13050;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13051;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13052;2;b'Change Price';b'Record Goods Receipt'
13053;2;b'!';b'!'
13054;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13055;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13056;2;b'!';b'Record Invoice Receipt'
13057;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13058;2;b'Record Goods Receipt';b'Record Goods Receipt'
13059;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13060;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13061;2;b'!';b'Record Invoice Receipt'
13062;2;b'Record Goods Receipt';b'Record Goods Receipt'
13063;2;b'!';b'Record Invoice Receipt'
13064;2;b'Record Goods Receipt';b'Record Goods Receipt'
13065;2;b'!';b'Record Invoice Receipt'
13066;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13067;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13068;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13069;2;b'Record Goods Receipt';b'Record Goods Receipt'
13070;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13071;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13072;2;b'Clear Invoice';b'Record Goods Receipt'
13073;2;b'!';b'Record Invoice Receipt'
13074;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13075;2;b'Record Goods Receipt';b'Record Goods Receipt'
13076;2;b'!';b'Clear Invoice'
13077;2;b'Record Goods Receipt';b'Record Goods Receipt'
13078;2;b'Record Invoice Receipt';b'Record Goods Receipt'
13079;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13080;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13081;2;b'Record Invoice Receipt';b'Record Goods Receipt'
13082;2;b'Change Quantity';b'Record Goods Receipt'
13083;2;b'Record Goods Receipt';b'Record Goods Receipt'
13084;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13085;2;b'Change Storage Location';b'Record Goods Receipt'
13086;2;b'!';b'!'
13087;2;b'!';b'Record Goods Receipt'
13088;2;b'Clear Invoice';b'Record Goods Receipt'
13089;2;b'Remove Payment Block';b'Record Invoice Receipt'
13090;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13091;2;b'Clear Invoice';b'Record Goods Receipt'
13092;2;b'!';b'Record Invoice Receipt'
13093;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
13094;2;b'Clear Invoice';b'Record Goods Receipt'
13095;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13096;2;b'Record Goods Receipt';b'Record Goods Receipt'
13097;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13098;2;b'!';b'Record Goods Receipt'
13099;2;b'Record Goods Receipt';b'Record Goods Receipt'
13100;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13101;2;b'Clear Invoice';b'Record Invoice Receipt'
13102;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13103;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13104;2;b'!';b'Record Invoice Receipt'
13105;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
13106;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13107;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13109;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13110;2;b'Record Invoice Receipt';b'Record Goods Receipt'
13111;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
13112;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13113;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13114;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13115;2;b'Clear Invoice';b'Record Goods Receipt'
13116;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13117;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13118;2;b'Record Invoice Receipt';b'Record Goods Receipt'
13119;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13120;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13121;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13122;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13123;2;b'Clear Invoice';b'Record Goods Receipt'
13124;2;b'Change Price';b'Record Goods Receipt'
13125;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13126;2;b'Remove Payment Block';b'Record Invoice Receipt'
13127;2;b'Change Quantity';b'Record Goods Receipt'
13128;2;b'Remove Payment Block';b'Record Goods Receipt'
13129;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13130;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13131;2;b'Record Goods Receipt';b'Record Goods Receipt'
13132;2;b'!';b'!'
13133;2;b'Record Goods Receipt';b'Record Goods Receipt'
13134;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13135;2;b'Record Goods Receipt';b'Record Goods Receipt'
13136;2;b'Record Goods Receipt';b'Record Goods Receipt'
13137;2;b'!';b'Clear Invoice'
13138;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13139;2;b'Record Goods Receipt';b'Record Goods Receipt'
13140;2;b'Record Goods Receipt';b'Record Invoice Receipt'
13141;2;b'!';b'Record Invoice Receipt'
13142;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13143;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13144;2;b'!';b'Clear Invoice'
13145;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13146;2;b'!';b'Record Invoice Receipt'
13148;2;b'Record Goods Receipt';b'Record Goods Receipt'
13149;2;b'Record Goods Receipt';b'Record Goods Receipt'
13150;2;b'!';b'!'
13151;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13152;2;b'Record Goods Receipt';b'Record Goods Receipt'
13153;2;b'Record Goods Receipt';b'Record Goods Receipt'
13154;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13155;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13156;2;b'Record Goods Receipt';b'Record Goods Receipt'
13157;2;b'Record Goods Receipt';b'Record Goods Receipt'
13158;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13159;2;b'Record Goods Receipt';b'Record Goods Receipt'
13160;2;b'Clear Invoice';b'Record Invoice Receipt'
13161;2;b'Receive Order Confirmation';b'Record Goods Receipt'
13162;2;b'Change Quantity';b'Record Invoice Receipt'
13163;2;b'Remove Payment Block';b'Record Goods Receipt'
13164;2;b'Clear Invoice';b'Record Invoice Receipt'
13165;2;b'Clear Invoice';b'Record Goods Receipt'
13166;2;b'Remove Payment Block';b'Clear Invoice'
13167;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13168;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13169;2;b'Record Goods Receipt';b'Record Goods Receipt'
13170;2;b'Record Goods Receipt';b'Record Goods Receipt'
13171;2;b'Record Goods Receipt';b'Record Goods Receipt'
13172;2;b'Record Goods Receipt';b'Record Goods Receipt'
13173;2;b'Change Quantity';b'Record Goods Receipt'
13174;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13175;2;b'Record Goods Receipt';b'Record Goods Receipt'
13176;2;b'Record Goods Receipt';b'Record Goods Receipt'
13177;2;b'Record Goods Receipt';b'Record Goods Receipt'
13178;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13179;2;b'Change Quantity';b'Record Invoice Receipt'
13180;2;b'Clear Invoice';b'Record Goods Receipt'
13181;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13182;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13183;2;b'Clear Invoice';b'Record Goods Receipt'
13184;2;b'!';b'!'
13185;2;b'Update Order Confirmation';b'Record Goods Receipt'
13186;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13187;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13188;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13189;2;b'Clear Invoice';b'Record Goods Receipt'
13190;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13191;2;b'Receive Order Confirmation';b'Record Goods Receipt'
13192;2;b'Clear Invoice';b'Record Goods Receipt'
13193;2;b'!';b'Clear Invoice'
13194;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13195;2;b'Clear Invoice';b'Record Goods Receipt'
13196;2;b'Record Goods Receipt';b'Record Goods Receipt'
13197;2;b'Record Invoice Receipt';b'Record Goods Receipt'
13198;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13199;2;b'Remove Payment Block';b'Record Goods Receipt'
13200;2;b'Change Price';b'Record Goods Receipt'
13201;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13202;2;b'Receive Order Confirmation';b'Record Goods Receipt'
13203;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13204;2;b'Record Goods Receipt';b'Record Goods Receipt'
13205;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13206;2;b'Record Goods Receipt';b'Record Goods Receipt'
13207;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13208;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13209;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13210;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13211;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13212;2;b'!';b'Record Invoice Receipt'
13213;2;b'!';b'!'
13214;2;b'Clear Invoice';b'Record Invoice Receipt'
13215;2;b'Record Goods Receipt';b'Record Goods Receipt'
13216;2;b'Record Goods Receipt';b'Record Goods Receipt'
13217;2;b'!';b'Record Goods Receipt'
13218;2;b'!';b'Clear Invoice'
13219;2;b'Record Goods Receipt';b'Record Goods Receipt'
13220;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13221;2;b'Change Delivery Indicator';b'Record Goods Receipt'
13222;2;b'Record Goods Receipt';b'Record Goods Receipt'
13223;2;b'!';b'Record Invoice Receipt'
13224;2;b'Record Goods Receipt';b'Record Goods Receipt'
13226;2;b'Record Goods Receipt';b'Record Goods Receipt'
13227;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13228;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13229;2;b'Record Goods Receipt';b'Record Goods Receipt'
13230;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13231;2;b'Clear Invoice';b'Record Goods Receipt'
13232;2;b'Record Goods Receipt';b'Record Goods Receipt'
13233;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13234;2;b'Clear Invoice';b'Record Goods Receipt'
13235;2;b'Record Goods Receipt';b'Record Goods Receipt'
13236;2;b'!';b'Record Goods Receipt'
13237;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13238;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13239;2;b'!';b'Record Goods Receipt'
13240;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13241;2;b'Clear Invoice';b'Record Goods Receipt'
13242;2;b'Receive Order Confirmation';b'Record Goods Receipt'
13243;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13244;2;b'!';b'Record Goods Receipt'
13245;2;b'Record Goods Receipt';b'Record Goods Receipt'
13246;2;b'Remove Payment Block';b'Record Goods Receipt'
13247;2;b'Record Goods Receipt';b'Record Goods Receipt'
13248;2;b'Record Goods Receipt';b'Record Goods Receipt'
13249;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13250;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13251;2;b'Record Goods Receipt';b'Record Goods Receipt'
13252;2;b'Clear Invoice';b'Record Goods Receipt'
13253;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13254;2;b'Record Goods Receipt';b'Record Goods Receipt'
13255;2;b'Record Goods Receipt';b'Record Goods Receipt'
13256;2;b'Clear Invoice';b'Record Goods Receipt'
13257;2;b'Record Invoice Receipt';b'Record Goods Receipt'
13258;2;b'!';b'!'
13259;2;b'!';b'!'
13260;2;b'Remove Payment Block';b'Record Goods Receipt'
13261;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13262;2;b'Record Goods Receipt';b'Record Goods Receipt'
13263;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13264;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13265;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13266;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13267;2;b'Reactivate Purchase Order Item';b'!'
13268;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13269;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13270;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13271;2;b'Record Goods Receipt';b'!'
13272;2;b'!';b'Record Invoice Receipt'
13273;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13274;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13275;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13276;2;b'Record Goods Receipt';b'Record Goods Receipt'
13277;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13278;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13279;2;b'Clear Invoice';b'Record Invoice Receipt'
13280;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13281;2;b'Remove Payment Block';b'Remove Payment Block'
13282;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13283;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13284;2;b'Record Goods Receipt';b'Record Goods Receipt'
13285;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
13286;2;b'Clear Invoice';b'Record Invoice Receipt'
13287;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
