CaseID;Prefix length;Ground truth;Predicted
22937;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22938;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22939;2;b'!';b'Record Invoice Receipt'
22940;2;b'Record Goods Receipt';b'Clear Invoice'
22941;2;b'Clear Invoice';b'Clear Invoice'
22942;2;b'!';b'Clear Invoice'
22943;2;b'Clear Invoice';b'Clear Invoice'
22944;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22945;2;b'!';b'Clear Invoice'
22946;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22947;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22948;2;b'Record Goods Receipt';b'Clear Invoice'
22949;2;b'Record Goods Receipt';b'Clear Invoice'
22950;2;b'Record Goods Receipt';b'Record Goods Receipt'
22951;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22952;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22953;2;b'Record Goods Receipt';b'Record Goods Receipt'
22954;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22955;2;b'Record Goods Receipt';b'Record Goods Receipt'
22956;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22957;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22958;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22959;2;b'!';b'Record Invoice Receipt'
22960;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22961;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22962;2;b'Record Goods Receipt';b'Clear Invoice'
22963;2;b'!';b'Record Invoice Receipt'
22964;2;b'Release Purchase Order';b'Record Goods Receipt'
22965;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
22966;2;b'Clear Invoice';b'Record Invoice Receipt'
22967;2;b'Record Goods Receipt';b'Record Goods Receipt'
22968;2;b'Remove Payment Block';b'Remove Payment Block'
22969;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22970;2;b'Remove Payment Block';b'Record Invoice Receipt'
22971;2;b'Remove Payment Block';b'Clear Invoice'
22972;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22973;2;b'Record Goods Receipt';b'Record Goods Receipt'
22974;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22975;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22976;2;b'Clear Invoice';b'Clear Invoice'
22977;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22978;2;b'!';b'Record Invoice Receipt'
22979;2;b'Remove Payment Block';b'Clear Invoice'
22980;2;b'!';b'!'
22981;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22982;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22983;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22984;2;b'Record Goods Receipt';b'Record Invoice Receipt'
22985;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22986;2;b'!';b'Clear Invoice'
22987;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22988;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22989;2;b'Record Goods Receipt';b'Record Goods Receipt'
22990;2;b'Record Goods Receipt';b'Record Goods Receipt'
22991;2;b'Record Goods Receipt';b'Record Goods Receipt'
22992;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22994;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22995;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22996;2;b'Record Goods Receipt';b'Record Goods Receipt'
22997;2;b'!';b'Record Invoice Receipt'
22998;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
22999;2;b'Record Goods Receipt';b'Record Invoice Receipt'
23000;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23001;2;b'Receive Order Confirmation';b'Record Goods Receipt'
23002;2;b'Clear Invoice';b'Clear Invoice'
23003;2;b'Create Purchase Order Item';b'!'
23004;2;b'!';b'Clear Invoice'
23005;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23006;2;b'Record Invoice Receipt';b'Record Goods Receipt'
23007;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23008;2;b'Record Goods Receipt';b'Record Goods Receipt'
23009;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23010;2;b'Record Goods Receipt';b'Record Goods Receipt'
23011;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23012;2;b'!';b'Record Invoice Receipt'
23013;2;b'Record Goods Receipt';b'Clear Invoice'
23014;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23015;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23016;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23017;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23018;2;b'!';b'Record Invoice Receipt'
23019;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23020;2;b'!';b'!'
23021;2;b'Clear Invoice';b'Record Invoice Receipt'
23022;2;b'Record Goods Receipt';b'Record Goods Receipt'
23023;2;b'Record Goods Receipt';b'Clear Invoice'
23024;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23025;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23026;2;b'Record Goods Receipt';b'Record Goods Receipt'
23027;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23028;2;b'Record Invoice Receipt';b'Record Goods Receipt'
23029;2;b'Record Goods Receipt';b'Record Goods Receipt'
23030;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23031;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23032;2;b'Record Goods Receipt';b'Record Goods Receipt'
23033;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23034;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23035;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23036;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23037;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23038;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23039;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23040;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23041;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23042;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23044;2;b'Clear Invoice';b'Clear Invoice'
23045;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23046;2;b'!';b'Clear Invoice'
23047;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23048;2;b'!';b'!'
23049;2;b'Clear Invoice';b'Clear Invoice'
23050;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23051;2;b'Record Goods Receipt';b'Record Goods Receipt'
23052;2;b'Record Goods Receipt';b'Record Goods Receipt'
23053;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23054;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23055;2;b'Record Goods Receipt';b'Record Goods Receipt'
23056;2;b'Receive Order Confirmation';b'Record Goods Receipt'
23057;2;b'Clear Invoice';b'Clear Invoice'
23058;2;b'Change Quantity';b'Record Goods Receipt'
23059;2;b'!';b'Record Invoice Receipt'
23060;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23061;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23062;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23063;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
23064;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23065;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23066;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23067;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23068;2;b'Clear Invoice';b'Clear Invoice'
23069;2;b'Record Goods Receipt';b'Record Goods Receipt'
23070;2;b'Record Goods Receipt';b'Record Goods Receipt'
23071;2;b'!';b'Record Invoice Receipt'
23072;2;b'Record Goods Receipt';b'Record Goods Receipt'
23073;2;b'Record Goods Receipt';b'Record Goods Receipt'
23074;2;b'Record Goods Receipt';b'Record Goods Receipt'
23075;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23076;2;b'Change Quantity';b'Record Invoice Receipt'
23077;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23078;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23079;2;b'Record Goods Receipt';b'Clear Invoice'
23080;2;b'Record Goods Receipt';b'Record Invoice Receipt'
23081;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23082;2;b'Clear Invoice';b'Record Invoice Receipt'
23083;2;b'Record Invoice Receipt';b'Record Goods Receipt'
23084;2;b'Record Goods Receipt';b'Clear Invoice'
23085;2;b'Remove Payment Block';b'Clear Invoice'
23086;2;b'Cancel Invoice Receipt';b'Cancel Invoice Receipt'
23087;2;b'!';b'Record Goods Receipt'
23088;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23089;2;b'Record Goods Receipt';b'Record Goods Receipt'
23090;2;b'Record Goods Receipt';b'Record Goods Receipt'
23091;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23092;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23093;2;b'Record Goods Receipt';b'Record Goods Receipt'
23094;2;b'!';b'Record Invoice Receipt'
23095;2;b'Record Goods Receipt';b'Record Goods Receipt'
23096;2;b'Receive Order Confirmation';b'Receive Order Confirmation'
23097;2;b'Record Goods Receipt';b'Record Goods Receipt'
23098;2;b'Record Goods Receipt';b'Record Goods Receipt'
23099;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23100;2;b'Record Goods Receipt';b'Record Goods Receipt'
23101;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23102;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23104;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23105;2;b'Record Goods Receipt';b'Record Goods Receipt'
23106;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23107;2;b'!';b'Record Invoice Receipt'
23108;2;b'Record Goods Receipt';b'Record Goods Receipt'
23109;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23110;2;b'Clear Invoice';b'Clear Invoice'
23111;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23112;2;b'!';b'!'
23113;2;b'Record Goods Receipt';b'Record Goods Receipt'
23114;2;b'Receive Order Confirmation';b'Record Goods Receipt'
23115;2;b'Record Goods Receipt';b'Record Goods Receipt'
23116;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23117;2;b'Clear Invoice';b'Clear Invoice'
23118;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23120;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23121;2;b'Change Price';b'Record Goods Receipt'
23122;2;b'Record Goods Receipt';b'Record Goods Receipt'
23123;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23124;2;b'Record Goods Receipt';b'Record Goods Receipt'
23125;2;b'Clear Invoice';b'Clear Invoice'
23126;2;b'Clear Invoice';b'Clear Invoice'
23127;2;b'Record Goods Receipt';b'Clear Invoice'
23128;2;b'Record Goods Receipt';b'Record Goods Receipt'
23129;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23130;2;b'Record Goods Receipt';b'Clear Invoice'
23131;2;b'Record Goods Receipt';b'Record Goods Receipt'
23132;2;b'Record Goods Receipt';b'Record Goods Receipt'
23133;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23134;2;b'Record Goods Receipt';b'Record Invoice Receipt'
23135;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23136;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23137;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23138;2;b'Clear Invoice';b'Clear Invoice'
23139;2;b'Clear Invoice';b'Clear Invoice'
23140;2;b'!';b'Record Invoice Receipt'
23141;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23142;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23143;2;b'Clear Invoice';b'Clear Invoice'
23144;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23145;2;b'Record Goods Receipt';b'Record Goods Receipt'
23146;2;b'!';b'!'
23147;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23148;2;b'Record Goods Receipt';b'Record Goods Receipt'
23149;2;b'Record Goods Receipt';b'Clear Invoice'
23150;2;b'!';b'Record Invoice Receipt'
23151;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23152;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23153;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23154;2;b'Record Goods Receipt';b'Record Goods Receipt'
23155;2;b'Record Goods Receipt';b'Clear Invoice'
23156;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23157;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
23158;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23159;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23160;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23161;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23163;2;b'Clear Invoice';b'Clear Invoice'
23164;2;b'!';b'!'
23165;2;b'Clear Invoice';b'Clear Invoice'
23166;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23167;2;b'Record Goods Receipt';b'Record Goods Receipt'
23168;2;b'Record Invoice Receipt';b'Record Goods Receipt'
23169;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23170;2;b'Remove Payment Block';b'Clear Invoice'
23171;2;b'Clear Invoice';b'Clear Invoice'
23172;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23173;2;b'Record Goods Receipt';b'Record Goods Receipt'
23174;2;b'Remove Payment Block';b'Clear Invoice'
23175;2;b'!';b'!'
23176;2;b'Record Goods Receipt';b'Clear Invoice'
23177;2;b'!';b'Record Invoice Receipt'
23178;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23179;2;b'!';b'!'
23180;2;b'Record Goods Receipt';b'Record Goods Receipt'
23181;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23182;2;b'!';b'Record Invoice Receipt'
23183;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23184;2;b'Change Price';b'Record Goods Receipt'
23185;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23186;2;b'Record Goods Receipt';b'Record Goods Receipt'
23187;2;b'!';b'Record Invoice Receipt'
23188;2;b'Record Goods Receipt';b'Record Invoice Receipt'
23189;2;b'Clear Invoice';b'Clear Invoice'
23190;2;b'Change Quantity';b'Record Goods Receipt'
23191;2;b'Record Goods Receipt';b'Record Goods Receipt'
23192;2;b'Change Quantity';b'Record Invoice Receipt'
23193;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23194;2;b'Clear Invoice';b'Clear Invoice'
23195;2;b'Record Goods Receipt';b'Clear Invoice'
23196;2;b'Record Invoice Receipt';b'Record Goods Receipt'
23197;2;b'Clear Invoice';b'Clear Invoice'
23198;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23199;2;b'Change Quantity';b'Record Invoice Receipt'
23200;2;b'Clear Invoice';b'Clear Invoice'
23201;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23202;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23203;2;b'Create Purchase Order Item';b'Create Purchase Order Item'
23204;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23205;2;b'Record Invoice Receipt';b'Record Goods Receipt'
23206;2;b'Receive Order Confirmation';b'Record Goods Receipt'
23207;2;b'Record Goods Receipt';b'Record Goods Receipt'
23208;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23209;2;b'!';b'Record Invoice Receipt'
23210;2;b'Receive Order Confirmation';b'Record Invoice Receipt'
23211;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23212;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23213;2;b'Record Goods Receipt';b'Record Goods Receipt'
23214;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23215;2;b'Record Goods Receipt';b'Record Goods Receipt'
23216;2;b'Clear Invoice';b'Clear Invoice'
23217;2;b'!';b'Record Invoice Receipt'
23218;2;b'!';b'!'
23219;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23220;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23221;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23222;2;b'Cancel Invoice Receipt';b'Clear Invoice'
23223;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23224;2;b'Record Goods Receipt';b'Record Goods Receipt'
23225;2;b'!';b'Record Invoice Receipt'
23226;2;b'Clear Invoice';b'Clear Invoice'
23227;2;b'!';b'Record Invoice Receipt'
23228;2;b'Cancel Invoice Receipt';b'Record Invoice Receipt'
23229;2;b'Reactivate Purchase Order Item';b'Reactivate Purchase Order Item'
23230;2;b'!';b'!'
23232;2;b'Record Goods Receipt';b'Record Goods Receipt'
23233;2;b'Receive Order Confirmation';b'Record Goods Receipt'
23235;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23236;2;b'Record Goods Receipt';b'Record Goods Receipt'
23237;2;b'Record Invoice Receipt';b'Record Goods Receipt'
23239;2;b'Record Goods Receipt';b'Record Goods Receipt'
23240;2;b'!';b'!'
23241;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23242;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23243;2;b'Record Goods Receipt';b'Record Goods Receipt'
23244;2;b'Record Goods Receipt';b'Record Goods Receipt'
23245;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23246;2;b'Record Invoice Receipt';b'Record Goods Receipt'
23247;2;b'Record Invoice Receipt';b'Record Goods Receipt'
23248;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23249;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23250;2;b'!';b'Record Invoice Receipt'
23251;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23252;2;b'!';b'Record Invoice Receipt'
23253;2;b'Record Goods Receipt';b'Record Goods Receipt'
23254;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23255;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23256;2;b'!';b'Record Goods Receipt'
23257;2;b'Change Delivery Indicator';b'Record Goods Receipt'
23258;2;b'Record Goods Receipt';b'Record Goods Receipt'
23260;2;b'Change Quantity';b'Record Invoice Receipt'
23261;2;b'Record Goods Receipt';b'Record Goods Receipt'
23262;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23263;2;b'Change Quantity';b'Record Goods Receipt'
23264;2;b'Clear Invoice';b'Clear Invoice'
23265;2;b'Clear Invoice';b'Clear Invoice'
23266;2;b'Record Invoice Receipt';b'Record Goods Receipt'
23267;2;b'Remove Payment Block';b'Remove Payment Block'
23268;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23269;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23270;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23271;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23272;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23273;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
23274;2;b'Record Invoice Receipt';b'Record Goods Receipt'
23275;2;b'Record Goods Receipt';b'Clear Invoice'
23276;2;b'Receive Order Confirmation';b'Record Goods Receipt'
23277;2;b'!';b'Record Goods Receipt'
