CaseID;Prefix length;Ground truth;Predicted
501;2;b'Record Goods Receipt';b'Record Goods Receipt'
502;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
503;2;b'Remove Payment Block';b'Clear Invoice'
504;2;b'Change Price';b'Record Goods Receipt'
505;2;b'Record Goods Receipt';b'Record Goods Receipt'
506;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
507;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
508;2;b'Change Quantity';b'Record Goods Receipt'
509;2;b'Clear Invoice';b'Clear Invoice'
510;2;b'!';b'Record Invoice Receipt'
511;2;b'Record Goods Receipt';b'Clear Invoice'
512;2;b'Clear Invoice';b'Record Invoice Receipt'
513;2;b'Record Goods Receipt';b'Record Invoice Receipt'
514;2;b'!';b'Record Goods Receipt'
515;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
516;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
517;2;b'Record Invoice Receipt';b'Record Goods Receipt'
518;2;b'Change Delivery Indicator';b'Record Invoice Receipt'
519;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
520;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
521;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
522;2;b'Record Goods Receipt';b'Clear Invoice'
523;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
524;2;b'!';b'Record Invoice Receipt'
525;2;b'Record Goods Receipt';b'Record Goods Receipt'
526;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
527;2;b'Record Goods Receipt';b'Record Goods Receipt'
528;2;b'Record Goods Receipt';b'Record Invoice Receipt'
529;2;b'Record Goods Receipt';b'Record Goods Receipt'
530;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
531;2;b'Record Goods Receipt';b'Record Goods Receipt'
532;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
533;2;b'Change Quantity';b'Record Goods Receipt'
534;2;b'!';b'Record Invoice Receipt'
535;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
536;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
537;2;b'Record Goods Receipt';b'Record Invoice Receipt'
538;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
539;2;b'Record Goods Receipt';b'Record Goods Receipt'
540;2;b'Remove Payment Block';b'Clear Invoice'
542;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
543;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
544;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
545;2;b'!';b'Record Goods Receipt'
546;2;b'Record Goods Receipt';b'Clear Invoice'
547;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
548;2;b'Create Purchase Order Item';b'Change Approval for Purchase Order'
549;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
550;2;b'Record Goods Receipt';b'Record Goods Receipt'
551;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
552;2;b'Record Goods Receipt';b'Record Goods Receipt'
553;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
554;2;b'!';b'!'
555;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
556;2;b'!';b'!'
557;2;b'!';b'!'
558;2;b'Clear Invoice';b'Clear Invoice'
559;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
560;2;b'!';b'!'
561;2;b'Record Invoice Receipt';b'Clear Invoice'
562;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
563;2;b'Record Invoice Receipt';b'Record Goods Receipt'
564;2;b'!';b'Record Invoice Receipt'
565;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
566;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
567;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
568;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
569;2;b'Remove Payment Block';b'Clear Invoice'
570;2;b'Clear Invoice';b'Record Invoice Receipt'
571;2;b'Record Goods Receipt';b'Record Goods Receipt'
572;2;b'Record Goods Receipt';b'Record Goods Receipt'
573;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
574;2;b'Record Goods Receipt';b'Clear Invoice'
576;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
577;2;b'Record Goods Receipt';b'Record Goods Receipt'
579;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
580;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
581;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
582;2;b'Record Goods Receipt';b'Record Goods Receipt'
583;2;b'Record Goods Receipt';b'Record Goods Receipt'
584;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
585;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
586;2;b'Record Goods Receipt';b'Record Goods Receipt'
587;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
588;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
589;2;b'Record Goods Receipt';b'Clear Invoice'
590;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
591;2;b'Receive Order Confirmation';b'Record Goods Receipt'
592;2;b'Clear Invoice';b'Clear Invoice'
593;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
594;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
595;2;b'Clear Invoice';b'Clear Invoice'
596;2;b'Record Goods Receipt';b'Record Goods Receipt'
597;2;b'Record Goods Receipt';b'Clear Invoice'
598;2;b'Clear Invoice';b'Clear Invoice'
599;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
600;2;b'Change Price';b'Record Goods Receipt'
601;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
602;2;b'Record Goods Receipt';b'Record Goods Receipt'
604;2;b'Record Goods Receipt';b'Record Goods Receipt'
605;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
606;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
607;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
608;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
609;2;b'!';b'Cancel Goods Receipt'
610;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
611;2;b'Remove Payment Block';b'Record Invoice Receipt'
612;2;b'Clear Invoice';b'Clear Invoice'
613;2;b'Record Goods Receipt';b'Record Goods Receipt'
614;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
615;2;b'!';b'!'
616;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
617;2;b'!';b'Record Invoice Receipt'
618;2;b'Record Goods Receipt';b'Record Goods Receipt'
619;2;b'Record Goods Receipt';b'Record Goods Receipt'
620;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
621;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
622;2;b'!';b'Record Invoice Receipt'
623;2;b'Remove Payment Block';b'Clear Invoice'
624;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
625;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
626;2;b'Remove Payment Block';b'Clear Invoice'
627;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
628;2;b'!';b'Clear Invoice'
629;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
630;2;b'!';b'!'
631;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
632;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
633;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
634;2;b'Record Goods Receipt';b'Record Goods Receipt'
635;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
636;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
637;2;b'Record Goods Receipt';b'Record Invoice Receipt'
638;2;b'Record Goods Receipt';b'Record Goods Receipt'
639;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
640;2;b'!';b'Record Invoice Receipt'
641;2;b'Clear Invoice';b'Clear Invoice'
642;2;b'Record Invoice Receipt';b'Clear Invoice'
643;2;b'Record Goods Receipt';b'Clear Invoice'
644;2;b'Record Goods Receipt';b'Record Goods Receipt'
645;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
646;2;b'Record Goods Receipt';b'Record Goods Receipt'
647;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
648;2;b'Remove Payment Block';b'Clear Invoice'
650;2;b'Record Invoice Receipt';b'Record Goods Receipt'
651;2;b'Record Goods Receipt';b'Record Invoice Receipt'
652;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
653;2;b'Record Goods Receipt';b'Record Goods Receipt'
654;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
655;2;b'Record Goods Receipt';b'Record Goods Receipt'
656;2;b'Clear Invoice';b'Clear Invoice'
657;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
658;2;b'Record Goods Receipt';b'Record Goods Receipt'
659;2;b'Clear Invoice';b'Clear Invoice'
660;2;b'Record Goods Receipt';b'Record Goods Receipt'
661;2;b'Clear Invoice';b'Clear Invoice'
662;2;b'Record Goods Receipt';b'Record Goods Receipt'
663;2;b'Record Goods Receipt';b'Record Goods Receipt'
664;2;b'Record Goods Receipt';b'Record Goods Receipt'
666;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
668;2;b'Record Goods Receipt';b'Record Goods Receipt'
669;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
670;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
671;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
672;2;b'Clear Invoice';b'Clear Invoice'
673;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
674;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
675;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
676;2;b'Record Goods Receipt';b'Record Goods Receipt'
677;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
678;2;b'!';b'Record Invoice Receipt'
679;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
680;2;b'Cancel Invoice Receipt';b'Cancel Invoice Receipt'
681;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
682;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
683;2;b'Record Goods Receipt';b'Record Goods Receipt'
684;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
685;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
686;2;b'Record Goods Receipt';b'Record Goods Receipt'
687;2;b'Change Price';b'Record Goods Receipt'
688;2;b'Record Goods Receipt';b'Record Goods Receipt'
689;2;b'Record Goods Receipt';b'Record Goods Receipt'
690;2;b'Record Goods Receipt';b'Record Goods Receipt'
691;2;b'Record Goods Receipt';b'Clear Invoice'
692;2;b'Record Goods Receipt';b'Clear Invoice'
693;2;b'!';b'Record Goods Receipt'
694;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
695;2;b'Record Goods Receipt';b'Record Goods Receipt'
696;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
697;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
698;2;b'Record Goods Receipt';b'Record Goods Receipt'
699;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
700;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
701;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
702;2;b'!';b'Record Invoice Receipt'
703;2;b'!';b'Record Invoice Receipt'
704;2;b'Record Invoice Receipt';b'Record Goods Receipt'
705;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
706;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
707;2;b'Record Goods Receipt';b'Record Goods Receipt'
708;2;b'Record Goods Receipt';b'Record Goods Receipt'
709;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
710;2;b'Change Quantity';b'Record Goods Receipt'
711;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
712;2;b'Record Goods Receipt';b'Clear Invoice'
713;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
714;2;b'Record Goods Receipt';b'Record Goods Receipt'
715;2;b'Record Invoice Receipt';b'Record Goods Receipt'
716;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
717;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
718;2;b'Receive Order Confirmation';b'Record Goods Receipt'
719;2;b'Clear Invoice';b'Clear Invoice'
720;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
721;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
722;2;b'Record Goods Receipt';b'Record Goods Receipt'
723;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
724;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
725;2;b'Record Goods Receipt';b'Record Goods Receipt'
726;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
727;2;b'Record Goods Receipt';b'Record Goods Receipt'
728;2;b'Record Goods Receipt';b'Record Goods Receipt'
729;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
730;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
731;2;b'Change Quantity';b'Record Goods Receipt'
732;2;b'Record Goods Receipt';b'Record Goods Receipt'
733;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
734;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
735;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
736;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
737;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
738;2;b'Cancel Invoice Receipt';b'Cancel Invoice Receipt'
739;2;b'Clear Invoice';b'Clear Invoice'
740;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
741;2;b'Record Goods Receipt';b'Clear Invoice'
742;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
743;2;b'Record Goods Receipt';b'Clear Invoice'
744;2;b'Record Goods Receipt';b'Clear Invoice'
745;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
746;2;b'Clear Invoice';b'Clear Invoice'
747;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
748;2;b'Clear Invoice';b'Clear Invoice'
749;2;b'!';b'Record Invoice Receipt'
750;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
751;2;b'Record Goods Receipt';b'Record Goods Receipt'
752;2;b'Record Goods Receipt';b'Clear Invoice'
753;2;b'!';b'Record Invoice Receipt'
754;2;b'Clear Invoice';b'Clear Invoice'
755;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
756;2;b'Record Goods Receipt';b'Record Goods Receipt'
757;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
758;2;b'Reactivate Purchase Order Item';b'!'
759;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
760;2;b'Record Goods Receipt';b'Record Goods Receipt'
761;2;b'!';b'!'
762;2;b'Receive Order Confirmation';b'Record Goods Receipt'
763;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
764;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
765;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
766;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
767;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
768;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
769;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
770;2;b'Change Quantity';b'Record Invoice Receipt'
771;2;b'Clear Invoice';b'Clear Invoice'
772;2;b'!';b'!'
773;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
774;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
775;2;b'!';b'Record Invoice Receipt'
776;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
777;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
778;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
779;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
781;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
782;2;b'Record Goods Receipt';b'Record Goods Receipt'
783;2;b'Record Goods Receipt';b'Clear Invoice'
784;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
785;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
787;2;b'Record Goods Receipt';b'Clear Invoice'
788;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
789;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
790;2;b'!';b'Clear Invoice'
791;2;b'Receive Order Confirmation';b'Record Goods Receipt'
792;2;b'Record Goods Receipt';b'Record Goods Receipt'
793;2;b'Record Goods Receipt';b'Record Goods Receipt'
795;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
796;2;b'!';b'Clear Invoice'
797;2;b'Clear Invoice';b'Clear Invoice'
798;2;b'Remove Payment Block';b'Clear Invoice'
799;2;b'Record Goods Receipt';b'Record Goods Receipt'
800;2;b'!';b'!'
802;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
804;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
805;2;b'!';b'Record Invoice Receipt'
806;2;b'Record Goods Receipt';b'Clear Invoice'
807;2;b'Record Goods Receipt';b'Clear Invoice'
808;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
809;2;b'!';b'Record Invoice Receipt'
810;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
811;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
812;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
813;2;b'Cancel Goods Receipt';b'Record Goods Receipt'
814;2;b'Record Goods Receipt';b'Record Goods Receipt'
815;2;b'Record Goods Receipt';b'Record Goods Receipt'
816;2;b'Record Goods Receipt';b'Record Goods Receipt'
817;2;b'!';b'Clear Invoice'
818;2;b'Clear Invoice';b'Clear Invoice'
819;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
820;2;b'!';b'Record Invoice Receipt'
821;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
822;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
823;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
824;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
825;2;b'Clear Invoice';b'Clear Invoice'
826;2;b'Remove Payment Block';b'Clear Invoice'
827;2;b'Record Goods Receipt';b'Record Goods Receipt'
828;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
829;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
830;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
831;2;b'Record Goods Receipt';b'Record Goods Receipt'
832;2;b'Change Delivery Indicator';b'Record Goods Receipt'
833;2;b'!';b'!'
834;2;b'Record Goods Receipt';b'Record Goods Receipt'
835;2;b'Clear Invoice';b'Clear Invoice'
836;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
837;2;b'Clear Invoice';b'Clear Invoice'
838;2;b'Record Goods Receipt';b'Record Goods Receipt'
839;2;b'!';b'Clear Invoice'
840;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
841;2;b'!';b'!'
842;2;b'Clear Invoice';b'Record Invoice Receipt'
843;2;b'Clear Invoice';b'Clear Invoice'
844;2;b'Create Purchase Order Item';b'Change Approval for Purchase Order'
845;2;b'!';b'Clear Invoice'
846;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
847;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
848;2;b'Record Goods Receipt';b'Record Goods Receipt'
849;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
850;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
851;2;b'Change Quantity';b'Record Invoice Receipt'
852;2;b'!';b'Record Invoice Receipt'
853;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
854;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
855;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
856;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
858;2;b'Receive Order Confirmation';b'Record Goods Receipt'
