CaseID;Prefix length;Ground truth;Predicted
7974;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
7975;2;b'Record Goods Receipt';b'Record Goods Receipt'
7976;2;b'Change Delivery Indicator';b'Clear Invoice'
7977;2;b'Record Goods Receipt';b'Record Goods Receipt'
7978;2;b'Clear Invoice';b'Clear Invoice'
7979;2;b'Record Goods Receipt';b'Record Goods Receipt'
7980;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
7981;2;b'Record Goods Receipt';b'Record Goods Receipt'
7982;2;b'Record Goods Receipt';b'Clear Invoice'
7983;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
7984;2;b'Record Goods Receipt';b'Record Goods Receipt'
7985;2;b'Record Goods Receipt';b'Record Invoice Receipt'
7986;2;b'Record Goods Receipt';b'Clear Invoice'
7987;2;b'Record Goods Receipt';b'Record Goods Receipt'
7988;2;b'Cancel Goods Receipt';b'Cancel Goods Receipt'
7989;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
7990;2;b'Record Invoice Receipt';b'Record Goods Receipt'
7991;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
7992;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
7993;2;b'Record Goods Receipt';b'Record Goods Receipt'
7994;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
7995;2;b'Record Goods Receipt';b'Record Goods Receipt'
7996;2;b'Record Goods Receipt';b'Record Goods Receipt'
7997;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
7998;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
7999;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8000;2;b'Clear Invoice';b'Clear Invoice'
8001;2;b'Clear Invoice';b'Record Invoice Receipt'
8002;2;b'Record Goods Receipt';b'Record Goods Receipt'
8003;2;b'Record Invoice Receipt';b'Record Goods Receipt'
8004;2;b'!';b'Cancel Invoice Receipt'
8006;2;b'!';b'Record Invoice Receipt'
8007;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8008;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8009;2;b'Record Goods Receipt';b'Record Goods Receipt'
8010;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8011;2;b'Record Goods Receipt';b'Record Goods Receipt'
8012;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8013;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8014;2;b'!';b'Record Invoice Receipt'
8015;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8016;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8017;2;b'Record Goods Receipt';b'Clear Invoice'
8018;2;b'Record Goods Receipt';b'Record Goods Receipt'
8019;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8020;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8021;2;b'!';b'Record Invoice Receipt'
8022;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8023;2;b'Record Goods Receipt';b'Record Goods Receipt'
8024;2;b'Clear Invoice';b'Clear Invoice'
8025;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8026;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8027;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8028;2;b'Remove Payment Block';b'Clear Invoice'
8029;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8030;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8031;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8032;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8033;2;b'Record Goods Receipt';b'Record Goods Receipt'
8034;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8035;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8036;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8037;2;b'!';b'Record Invoice Receipt'
8038;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8039;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8040;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8041;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8042;2;b'!';b'!'
8043;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8044;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8045;2;b'Change Quantity';b'Record Goods Receipt'
8046;2;b'Record Goods Receipt';b'Record Goods Receipt'
8047;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8048;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8049;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8050;2;b'Record Goods Receipt';b'Record Goods Receipt'
8051;2;b'Clear Invoice';b'Clear Invoice'
8052;2;b'Record Goods Receipt';b'Record Goods Receipt'
8053;2;b'Record Goods Receipt';b'Record Goods Receipt'
8054;2;b'Record Goods Receipt';b'Record Goods Receipt'
8055;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8056;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8057;2;b'Record Goods Receipt';b'Record Goods Receipt'
8058;2;b'Record Goods Receipt';b'Record Goods Receipt'
8059;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8060;2;b'Record Goods Receipt';b'Clear Invoice'
8061;2;b'Record Goods Receipt';b'Record Goods Receipt'
8062;2;b'Record Goods Receipt';b'Record Goods Receipt'
8063;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8064;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8065;2;b'Change Quantity';b'Record Goods Receipt'
8066;2;b'Record Goods Receipt';b'Record Goods Receipt'
8067;2;b'Record Goods Receipt';b'Clear Invoice'
8068;2;b'Cancel Goods Receipt';b'Record Invoice Receipt'
8069;2;b'Change Quantity';b'Record Invoice Receipt'
8070;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8071;2;b'Record Goods Receipt';b'Record Invoice Receipt'
8072;2;b'Record Goods Receipt';b'Record Goods Receipt'
8073;2;b'Remove Payment Block';b'Remove Payment Block'
8074;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8075;2;b'!';b'Clear Invoice'
8076;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8077;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8078;2;b'Change Quantity';b'Record Invoice Receipt'
8079;2;b'Remove Payment Block';b'Clear Invoice'
8080;2;b'!';b'Record Invoice Receipt'
8081;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8082;2;b'Clear Invoice';b'Record Invoice Receipt'
8083;2;b'Cancel Goods Receipt';b'Cancel Goods Receipt'
8084;2;b'Clear Invoice';b'Clear Invoice'
8085;2;b'Remove Payment Block';b'Clear Invoice'
8087;2;b'Record Invoice Receipt';b'Record Goods Receipt'
8088;2;b'Record Goods Receipt';b'Record Goods Receipt'
8089;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8090;2;b'Record Goods Receipt';b'Clear Invoice'
8091;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8092;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8093;2;b'!';b'Record Invoice Receipt'
8094;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8095;2;b'Clear Invoice';b'Clear Invoice'
8096;2;b'Record Goods Receipt';b'Record Goods Receipt'
8097;2;b'Record Goods Receipt';b'Record Goods Receipt'
8098;2;b'Change Quantity';b'Record Goods Receipt'
8099;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8100;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8101;2;b'Clear Invoice';b'Clear Invoice'
8102;2;b'!';b'Record Invoice Receipt'
8103;2;b'!';b'!'
8104;2;b'Clear Invoice';b'Clear Invoice'
8105;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8106;2;b'Record Goods Receipt';b'Record Goods Receipt'
8107;2;b'Change Price';b'Record Goods Receipt'
8108;2;b'Change Approval for Purchase Order';b'Record Goods Receipt'
8109;2;b'Receive Order Confirmation';b'Record Goods Receipt'
8110;2;b'Clear Invoice';b'Clear Invoice'
8111;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
8112;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8113;2;b'!';b'Record Invoice Receipt'
8114;2;b'Record Goods Receipt';b'Record Goods Receipt'
8115;2;b'Record Goods Receipt';b'Clear Invoice'
8116;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8117;2;b'!';b'Record Invoice Receipt'
8118;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
8119;2;b'Record Goods Receipt';b'Record Goods Receipt'
8120;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8121;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8122;2;b'!';b'Record Goods Receipt'
8123;2;b'Remove Payment Block';b'Clear Invoice'
8124;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
8125;2;b'Record Goods Receipt';b'Record Goods Receipt'
8126;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8128;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8129;2;b'!';b'Record Invoice Receipt'
8130;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8131;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8132;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8133;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8134;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8135;2;b'Change Price';b'Record Goods Receipt'
8136;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8137;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8138;2;b'Record Goods Receipt';b'Record Goods Receipt'
8139;2;b'Record Goods Receipt';b'Record Goods Receipt'
8140;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8141;2;b'Record Goods Receipt';b'Record Goods Receipt'
8142;2;b'!';b'Record Goods Receipt'
8143;2;b'Record Goods Receipt';b'Record Goods Receipt'
8144;2;b'Record Goods Receipt';b'Clear Invoice'
8145;2;b'Record Goods Receipt';b'Clear Invoice'
8146;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8147;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8148;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8149;2;b'Record Goods Receipt';b'Record Goods Receipt'
8150;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8151;2;b'Receive Order Confirmation';b'Record Goods Receipt'
8152;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8153;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8154;2;b'!';b'Record Invoice Receipt'
8155;2;b'Record Goods Receipt';b'Record Goods Receipt'
8156;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8157;2;b'Record Goods Receipt';b'Record Goods Receipt'
8158;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8159;2;b'Record Goods Receipt';b'Record Goods Receipt'
8160;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8161;2;b'Record Goods Receipt';b'Record Goods Receipt'
8162;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8164;2;b'Record Goods Receipt';b'Record Goods Receipt'
8165;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8166;2;b'Record Goods Receipt';b'Record Goods Receipt'
8167;2;b'!';b'Record Invoice Receipt'
8168;2;b'Record Goods Receipt';b'Record Goods Receipt'
8169;2;b'Record Goods Receipt';b'Record Goods Receipt'
8170;2;b'!';b'Record Invoice Receipt'
8171;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8172;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8173;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8174;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8175;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8176;2;b'Record Goods Receipt';b'Record Invoice Receipt'
8177;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8178;2;b'!';b'!'
8179;2;b'Record Goods Receipt';b'Record Goods Receipt'
8180;2;b'Record Goods Receipt';b'Record Goods Receipt'
8181;2;b'Record Goods Receipt';b'Record Goods Receipt'
8182;2;b'!';b'Record Invoice Receipt'
8183;2;b'!';b'!'
8184;2;b'Update Order Confirmation';b'Record Goods Receipt'
8185;2;b'Record Goods Receipt';b'Record Goods Receipt'
8186;2;b'!';b'Clear Invoice'
8187;2;b'Record Goods Receipt';b'Record Goods Receipt'
8188;2;b'!';b'!'
8189;2;b'Cancel Invoice Receipt';b'!'
8190;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8191;2;b'Change Price';b'Record Goods Receipt'
8192;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8193;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8194;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8195;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8196;2;b'!';b'Record Invoice Receipt'
8197;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8198;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8199;2;b'Record Goods Receipt';b'Record Invoice Receipt'
8200;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
8201;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8202;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8203;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8204;2;b'!';b'Clear Invoice'
8205;2;b'Clear Invoice';b'Clear Invoice'
8206;2;b'Change Price';b'Record Goods Receipt'
8207;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8208;2;b'Record Goods Receipt';b'Record Goods Receipt'
8209;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8210;2;b'Record Goods Receipt';b'Clear Invoice'
8211;2;b'Receive Order Confirmation';b'Record Goods Receipt'
8212;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8213;2;b'Record Goods Receipt';b'Record Goods Receipt'
8214;2;b'Record Goods Receipt';b'Record Goods Receipt'
8215;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8216;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8217;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8218;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8219;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8220;2;b'Clear Invoice';b'Clear Invoice'
8221;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8222;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8223;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8224;2;b'Record Goods Receipt';b'Record Goods Receipt'
8225;2;b'Record Goods Receipt';b'Clear Invoice'
8226;2;b'!';b'Record Invoice Receipt'
8227;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8228;2;b'Record Goods Receipt';b'Record Goods Receipt'
8229;2;b'Record Invoice Receipt';b'Record Goods Receipt'
8230;2;b'!';b'Record Invoice Receipt'
8231;2;b'Record Goods Receipt';b'Record Goods Receipt'
8232;2;b'Clear Invoice';b'Record Invoice Receipt'
8234;2;b'Change Approval for Purchase Order';b'Record Goods Receipt'
8235;2;b'Record Goods Receipt';b'Record Goods Receipt'
8236;2;b'Record Goods Receipt';b'Record Goods Receipt'
8237;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8238;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8239;2;b'Change Quantity';b'Record Goods Receipt'
8240;2;b'Clear Invoice';b'Record Goods Receipt'
8241;2;b'Change Delivery Indicator';b'Record Goods Receipt'
8242;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8243;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8244;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8245;2;b'Record Goods Receipt';b'Record Goods Receipt'
8246;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8247;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8248;2;b'Record Invoice Receipt';b'Record Goods Receipt'
8249;2;b'Clear Invoice';b'Clear Invoice'
8250;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8251;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8252;2;b'Record Goods Receipt';b'Clear Invoice'
8253;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8254;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8255;2;b'!';b'Record Invoice Receipt'
8256;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8257;2;b'Clear Invoice';b'Record Invoice Receipt'
8258;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
8259;2;b'Record Invoice Receipt';b'Record Goods Receipt'
8260;2;b'Remove Payment Block';b'Clear Invoice'
8261;2;b'Record Goods Receipt';b'Record Goods Receipt'
8262;2;b'Record Goods Receipt';b'Clear Invoice'
8263;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8264;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8265;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8266;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8267;2;b'Change Quantity';b'Clear Invoice'
8268;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8269;2;b'Change Quantity';b'Record Goods Receipt'
8270;2;b'Record Goods Receipt';b'Record Goods Receipt'
8271;2;b'Clear Invoice';b'Clear Invoice'
8272;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8273;2;b'!';b'!'
8274;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8275;2;b'Record Goods Receipt';b'Record Goods Receipt'
8276;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8277;2;b'Remove Payment Block';b'Clear Invoice'
8278;2;b'Record Goods Receipt';b'Record Invoice Receipt'
8279;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8280;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8281;2;b'Record Goods Receipt';b'Record Goods Receipt'
8282;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8283;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8284;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8285;2;b'Record Invoice Receipt';b'Record Goods Receipt'
8286;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8287;2;b'Clear Invoice';b'Clear Invoice'
8288;2;b'Record Goods Receipt';b'Clear Invoice'
8289;2;b'Record Goods Receipt';b'Record Goods Receipt'
8291;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8292;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8293;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8294;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8295;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8296;2;b'!';b'Clear Invoice'
8297;2;b'Record Goods Receipt';b'Record Goods Receipt'
8298;2;b'Record Goods Receipt';b'Record Goods Receipt'
8299;2;b'!';b'Record Invoice Receipt'
8300;2;b'Clear Invoice';b'Clear Invoice'
8301;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8302;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8304;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8305;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8306;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8307;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8308;2;b'Record Invoice Receipt';b'Record Goods Receipt'
8309;2;b'Remove Payment Block';b'Clear Invoice'
8310;2;b'Clear Invoice';b'Clear Invoice'
8311;2;b'Remove Payment Block';b'Clear Invoice'
8312;2;b'!';b'!'
8313;2;b'Record Goods Receipt';b'Record Goods Receipt'
8314;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8315;2;b'Clear Invoice';b'Clear Invoice'
8316;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8317;2;b'!';b'Record Invoice Receipt'
8318;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8319;2;b'!';b'Record Invoice Receipt'
8320;2;b'Record Goods Receipt';b'Record Goods Receipt'
8321;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
8322;2;b'Change Quantity';b'Record Invoice Receipt'
8323;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
