CaseID;Prefix length;Ground truth;Predicted
10468;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10469;2;b'Remove Payment Block';b'Clear Invoice'
10471;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10472;2;b'Record Goods Receipt';b'Record Goods Receipt'
10473;2;b'!';b'!'
10474;2;b'Record Goods Receipt';b'Record Goods Receipt'
10475;2;b'Receive Order Confirmation';b'Record Goods Receipt'
10476;2;b'Clear Invoice';b'Clear Invoice'
10477;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10478;2;b'Record Goods Receipt';b'Record Goods Receipt'
10479;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10480;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10481;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10482;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10483;2;b'Change Quantity';b'Record Goods Receipt'
10484;2;b'!';b'Record Invoice Receipt'
10485;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10486;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10487;2;b'Cancel Goods Receipt';b'Record Goods Receipt'
10488;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10489;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10490;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10491;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10492;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10493;2;b'Record Goods Receipt';b'Record Goods Receipt'
10494;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10495;2;b'Record Goods Receipt';b'Record Goods Receipt'
10496;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10497;2;b'Record Goods Receipt';b'Clear Invoice'
10498;2;b'Record Goods Receipt';b'Record Goods Receipt'
10499;2;b'!';b'Record Invoice Receipt'
10500;2;b'Cancel Invoice Receipt';b'!'
10501;2;b'Record Goods Receipt';b'Record Goods Receipt'
10502;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10503;2;b'Record Goods Receipt';b'Record Goods Receipt'
10504;2;b'Cancel Goods Receipt';b'Record Goods Receipt'
10505;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10506;2;b'Record Invoice Receipt';b'Record Goods Receipt'
10507;2;b'Record Goods Receipt';b'Clear Invoice'
10508;2;b'!';b'Record Invoice Receipt'
10509;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10510;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10511;2;b'Record Goods Receipt';b'Record Goods Receipt'
10512;2;b'Record Goods Receipt';b'Record Goods Receipt'
10513;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10514;2;b'Record Invoice Receipt';b'Record Goods Receipt'
10515;2;b'!';b'Record Invoice Receipt'
10516;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10517;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10518;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10519;2;b'Clear Invoice';b'Clear Invoice'
10520;2;b'!';b'Record Invoice Receipt'
10521;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10522;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10523;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10524;2;b'Record Goods Receipt';b'Record Goods Receipt'
10525;2;b'Change Price';b'Record Goods Receipt'
10526;2;b'Record Goods Receipt';b'Record Invoice Receipt'
10527;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10528;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10529;2;b'!';b'Record Goods Receipt'
10530;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10531;2;b'Record Goods Receipt';b'Clear Invoice'
10532;2;b'Change Price';b'Record Goods Receipt'
10533;2;b'Record Goods Receipt';b'Record Goods Receipt'
10534;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10535;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10537;2;b'Record Goods Receipt';b'Record Goods Receipt'
10538;2;b'Clear Invoice';b'Clear Invoice'
10539;2;b'Record Goods Receipt';b'Record Goods Receipt'
10540;2;b'Record Goods Receipt';b'Clear Invoice'
10541;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10542;2;b'Record Goods Receipt';b'Record Invoice Receipt'
10543;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10544;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10545;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10546;2;b'Record Goods Receipt';b'Clear Invoice'
10547;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10548;2;b'Record Goods Receipt';b'Record Goods Receipt'
10549;2;b'Record Goods Receipt';b'Record Goods Receipt'
10550;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10551;2;b'Receive Order Confirmation';b'Record Goods Receipt'
10552;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10553;2;b'Record Goods Receipt';b'Record Goods Receipt'
10554;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10555;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10556;2;b'Record Goods Receipt';b'Record Goods Receipt'
10557;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10558;2;b'Clear Invoice';b'Clear Invoice'
10559;2;b'Record Goods Receipt';b'Record Goods Receipt'
10560;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10561;2;b'Change Approval for Purchase Order';b'Change Approval for Purchase Order'
10562;2;b'Receive Order Confirmation';b'Record Goods Receipt'
10563;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10564;2;b'Record Goods Receipt';b'Record Goods Receipt'
10565;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10566;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10567;2;b'Record Goods Receipt';b'Record Goods Receipt'
10568;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10569;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10570;2;b'Change Quantity';b'Record Goods Receipt'
10571;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10572;2;b'Record Goods Receipt';b'Record Goods Receipt'
10573;2;b'Record Goods Receipt';b'Record Goods Receipt'
10574;2;b'Record Goods Receipt';b'Record Goods Receipt'
10575;2;b'Remove Payment Block';b'Clear Invoice'
10576;2;b'!';b'Record Invoice Receipt'
10577;2;b'!';b'Record Invoice Receipt'
10578;2;b'Record Goods Receipt';b'Record Goods Receipt'
10579;2;b'Clear Invoice';b'Clear Invoice'
10580;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10582;2;b'Record Goods Receipt';b'Record Goods Receipt'
10583;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10584;2;b'Clear Invoice';b'Clear Invoice'
10585;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10586;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10587;2;b'Receive Order Confirmation';b'Record Goods Receipt'
10588;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10589;2;b'Record Goods Receipt';b'Record Goods Receipt'
10590;2;b'Clear Invoice';b'Clear Invoice'
10591;2;b'SRM: Created';b'Record Goods Receipt'
10592;2;b'Record Goods Receipt';b'Record Goods Receipt'
10593;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10594;2;b'Clear Invoice';b'Clear Invoice'
10595;2;b'Record Goods Receipt';b'Record Goods Receipt'
10596;2;b'Remove Payment Block';b'Clear Invoice'
10597;2;b'Record Goods Receipt';b'Record Goods Receipt'
10598;2;b'Clear Invoice';b'Clear Invoice'
10599;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10600;2;b'Clear Invoice';b'Record Invoice Receipt'
10601;2;b'!';b'Record Invoice Receipt'
10602;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10603;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10604;2;b'!';b'!'
10605;2;b'Delete Purchase Order Item';b'Record Invoice Receipt'
10606;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10607;2;b'Record Invoice Receipt';b'Record Goods Receipt'
10608;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10609;2;b'!';b'Record Invoice Receipt'
10610;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10611;2;b'Record Goods Receipt';b'Record Goods Receipt'
10612;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10613;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10614;2;b'!';b'!'
10615;2;b'Remove Payment Block';b'Clear Invoice'
10616;2;b'Change Quantity';b'Record Goods Receipt'
10618;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10619;2;b'Record Goods Receipt';b'Clear Invoice'
10620;2;b'!';b'Record Invoice Receipt'
10621;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10622;2;b'Clear Invoice';b'Record Invoice Receipt'
10623;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10624;2;b'Clear Invoice';b'Clear Invoice'
10625;2;b'!';b'Record Invoice Receipt'
10626;2;b'Clear Invoice';b'Clear Invoice'
10627;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10628;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10629;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10630;2;b'Clear Invoice';b'Clear Invoice'
10631;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10632;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10633;2;b'Change Quantity';b'Record Goods Receipt'
10635;2;b'Change Quantity';b'Record Goods Receipt'
10636;2;b'Record Goods Receipt';b'Record Goods Receipt'
10637;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10638;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10639;2;b'Record Goods Receipt';b'Record Goods Receipt'
10640;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10641;2;b'Clear Invoice';b'Clear Invoice'
10642;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10643;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10644;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10645;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10646;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10647;2;b'Record Goods Receipt';b'Record Invoice Receipt'
10648;2;b'Clear Invoice';b'Clear Invoice'
10649;2;b'Clear Invoice';b'Clear Invoice'
10650;2;b'Record Goods Receipt';b'Record Goods Receipt'
10651;2;b'Record Goods Receipt';b'Record Goods Receipt'
10652;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10653;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10654;2;b'Clear Invoice';b'Clear Invoice'
10655;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10656;2;b'Clear Invoice';b'Clear Invoice'
10657;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10658;2;b'Clear Invoice';b'Clear Invoice'
10659;2;b'Change Quantity';b'Record Goods Receipt'
10660;2;b'Record Goods Receipt';b'Clear Invoice'
10661;2;b'Remove Payment Block';b'Clear Invoice'
10662;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10663;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10664;2;b'Record Goods Receipt';b'Record Goods Receipt'
10665;2;b'!';b'Record Invoice Receipt'
10666;2;b'!';b'Record Invoice Receipt'
10667;2;b'Clear Invoice';b'Clear Invoice'
10668;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10669;2;b'Remove Payment Block';b'Clear Invoice'
10670;2;b'!';b'Record Invoice Receipt'
10671;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10672;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10673;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10674;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10675;2;b'Clear Invoice';b'Clear Invoice'
10676;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10677;2;b'Remove Payment Block';b'Clear Invoice'
10678;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10679;2;b'Record Goods Receipt';b'Record Goods Receipt'
10680;2;b'Record Goods Receipt';b'Record Goods Receipt'
10681;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10682;2;b'Record Invoice Receipt';b'!'
10683;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10684;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10685;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10686;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10687;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10688;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
10689;2;b'Clear Invoice';b'Clear Invoice'
10690;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10691;2;b'Clear Invoice';b'Clear Invoice'
10692;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10693;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10694;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10695;2;b'Clear Invoice';b'Clear Invoice'
10696;2;b'Clear Invoice';b'Clear Invoice'
10697;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10698;2;b'Record Goods Receipt';b'Clear Invoice'
10699;2;b'!';b'!'
10700;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10701;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10702;2;b'!';b'Clear Invoice'
10703;2;b'!';b'Record Invoice Receipt'
10704;2;b'Record Goods Receipt';b'Record Goods Receipt'
10705;2;b'Record Goods Receipt';b'Record Goods Receipt'
10706;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10707;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10708;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10709;2;b'Remove Payment Block';b'Clear Invoice'
10710;2;b'Record Goods Receipt';b'Record Goods Receipt'
10711;2;b'Record Goods Receipt';b'Record Goods Receipt'
10712;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10713;2;b'!';b'Record Invoice Receipt'
10714;2;b'Record Goods Receipt';b'Record Goods Receipt'
10715;2;b'Record Goods Receipt';b'Clear Invoice'
10716;2;b'Record Invoice Receipt';b'Record Goods Receipt'
10718;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10719;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10720;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10721;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10722;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10723;2;b'Clear Invoice';b'Clear Invoice'
10724;2;b'Clear Invoice';b'Record Invoice Receipt'
10725;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10726;2;b'Record Goods Receipt';b'Record Goods Receipt'
10727;2;b'Record Goods Receipt';b'Record Goods Receipt'
10728;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10729;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10730;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10731;2;b'Record Invoice Receipt';b'Record Goods Receipt'
10732;2;b'Clear Invoice';b'Clear Invoice'
10733;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10734;2;b'Record Goods Receipt';b'Record Goods Receipt'
10735;2;b'Delete Purchase Order Item';b'Record Goods Receipt'
10736;2;b'!';b'Record Invoice Receipt'
10737;2;b'Record Goods Receipt';b'Record Goods Receipt'
10738;2;b'Change Quantity';b'Record Goods Receipt'
10739;2;b'Record Goods Receipt';b'Record Goods Receipt'
10740;2;b'Clear Invoice';b'Clear Invoice'
10741;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10742;2;b'Record Goods Receipt';b'Record Goods Receipt'
10743;2;b'!';b'Record Invoice Receipt'
10744;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10745;2;b'Clear Invoice';b'Clear Invoice'
10746;2;b'Record Goods Receipt';b'Record Goods Receipt'
10747;2;b'Change Price';b'Record Goods Receipt'
10748;2;b'Record Invoice Receipt';b'Record Goods Receipt'
10749;2;b'Record Goods Receipt';b'Clear Invoice'
10750;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10751;2;b'Record Goods Receipt';b'Record Goods Receipt'
10752;2;b'Record Goods Receipt';b'Record Goods Receipt'
10753;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10754;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10755;2;b'Clear Invoice';b'Clear Invoice'
10756;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10757;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10758;2;b'!';b'Record Goods Receipt'
10759;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10760;2;b'Change Quantity';b'Record Goods Receipt'
10761;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10762;2;b'Record Goods Receipt';b'Record Goods Receipt'
10763;2;b'!';b'!'
10764;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10765;2;b'Clear Invoice';b'Clear Invoice'
10766;2;b'Record Goods Receipt';b'Record Goods Receipt'
10767;2;b'Record Goods Receipt';b'Record Goods Receipt'
10768;2;b'Clear Invoice';b'Clear Invoice'
10769;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10770;2;b'Receive Order Confirmation';b'Record Goods Receipt'
10771;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10772;2;b'Record Goods Receipt';b'Record Goods Receipt'
10773;2;b'Record Invoice Receipt';b'Record Goods Receipt'
10774;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10775;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10776;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10777;2;b'Change Quantity';b'Record Goods Receipt'
10778;2;b'Record Goods Receipt';b'Record Goods Receipt'
10779;2;b'Record Goods Receipt';b'Clear Invoice'
10780;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10781;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10782;2;b'!';b'Record Invoice Receipt'
10783;2;b'Record Goods Receipt';b'Clear Invoice'
10784;2;b'Record Goods Receipt';b'Record Goods Receipt'
10785;2;b'Receive Order Confirmation';b'Record Goods Receipt'
10786;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10787;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10788;2;b'Record Goods Receipt';b'Clear Invoice'
10789;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10790;2;b'!';b'!'
10791;2;b'Change Delivery Indicator';b'Clear Invoice'
10792;2;b'Receive Order Confirmation';b'Record Goods Receipt'
10793;2;b'Record Goods Receipt';b'Clear Invoice'
10794;2;b'Record Goods Receipt';b'Record Goods Receipt'
10795;2;b'Change Quantity';b'Record Goods Receipt'
10796;2;b'Change Quantity';b'Record Goods Receipt'
10797;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10798;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10799;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10801;2;b'!';b'Clear Invoice'
10802;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10803;2;b'Receive Order Confirmation';b'Record Invoice Receipt'
10804;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
10805;2;b'Record Invoice Receipt';b'Record Invoice Receipt'
